timestamp,state_id,branch_uid,flow_mw,rating_mw,loading_fraction
2020-01-01T00:00:00+00:00,branch_A11_immediate,A5,41.08201004,220,0.186736409
2020-01-01T00:00:00+00:00,branch_A11_immediate,A6,53.717557237,220,0.244170715
2020-01-01T00:00:00+00:00,branch_A11_immediate,A7,-113.93041353,600,0.189884023
2020-01-01T00:00:00+00:00,branch_A11_immediate,A8,12.258982489,220,0.055722648
2020-01-01T00:00:00+00:00,branch_A11_immediate,A9,35.692744512,220,0.162239748
2020-01-01T00:00:00+00:00,branch_A11_immediate,AB1,-43.202622465,220,0.196375557
2020-01-01T00:00:00+00:00,branch_A11_immediate,AB2,189.145126341,625,0.302632202
2020-01-01T00:00:00+00:00,branch_A11_immediate,AB3,246.367991543,625,0.394188786
2020-01-01T00:00:00+00:00,branch_A11_immediate,B1,-3.364938399,200,0.016824692
2020-01-01T00:00:00+00:00,branch_A11_immediate,B10,-39.769896034,200,0.19884948
2020-01-01T00:00:00+00:00,branch_A11_immediate,B11,-48.362978114,220,0.219831719
2020-01-01T00:00:00+00:00,branch_A11_immediate,B12-1,-62.029766604,220,0.281953485
2020-01-01T00:00:00+00:00,branch_A11_immediate,B13-2,-52.49376557,220,0.238608025
2020-01-01T00:00:00+00:00,branch_A11_immediate,B14,-62.866162708,600,0.104776938
2020-01-01T00:00:00+00:00,branch_A11_immediate,B15,-79.364525464,600,0.132274209
2020-01-01T00:00:00+00:00,branch_A11_immediate,B16,-82.249830729,600,0.137083051
2020-01-01T00:00:00+00:00,branch_A11_immediate,B17,-98.992011655,600,0.164986686
2020-01-01T00:00:00+00:00,branch_A11_immediate,B18,-47.899065061,625,0.076638504
2020-01-01T00:00:00+00:00,branch_A11_immediate,B19,-97.216928376,625,0.155547085
2020-01-01T00:00:00+00:00,branch_A11_immediate,B2,-13.058911339,220,0.059358688
2020-01-01T00:00:00+00:00,branch_A11_immediate,B20,-18.160766193,625,0.029057226
2020-01-01T00:00:00+00:00,branch_A11_immediate,B21,-160.195770926,625,0.256313233
2020-01-01T00:00:00+00:00,branch_A11_immediate,B22,-168.589344856,625,0.269742952
2020-01-01T00:00:00+00:00,branch_A11_immediate,B23,-172.276270409,625,0.275642033
2020-01-01T00:00:00+00:00,branch_A11_immediate,B24,7.48959728,625,0.011983356
2020-01-01T00:00:00+00:00,branch_A11_immediate,B25-1,-24.439485064,625,0.039103176
2020-01-01T00:00:00+00:00,branch_A11_immediate,B25-2,-24.439485064,625,0.039103176
2020-01-01T00:00:00+00:00,branch_A11_immediate,B26,135.785986691,625,0.217257579
2020-01-01T00:00:00+00:00,branch_A11_immediate,B27,-124.45004772,625,0.199120076
2020-01-01T00:00:00+00:00,branch_A11_immediate,B28,-0.061837638,625,0.00009894
2020-01-01T00:00:00+00:00,branch_A11_immediate,B29,132.805554698,625,0.212488888
2020-01-01T00:00:00+00:00,branch_A11_immediate,B3,13.938236647,220,0.063355621
2020-01-01T00:00:00+00:00,branch_A11_immediate,B30,-10.887610874,625,0.017420177
2020-01-01T00:00:00+00:00,branch_A11_immediate,B31-1,1.983290501,625,0.003173265
2020-01-01T00:00:00+00:00,branch_A11_immediate,B31-2,1.983290501,625,0.003173265
2020-01-01T00:00:00+00:00,branch_A11_immediate,B32-1,-35.045714974,625,0.056073144
2020-01-01T00:00:00+00:00,branch_A11_immediate,B32-2,-35.045714974,625,0.056073144
2020-01-01T00:00:00+00:00,branch_A11_immediate,B33-1,-59.807559768,625,0.095692096
2020-01-01T00:00:00+00:00,branch_A11_immediate,B33-2,-59.807559768,625,0.095692096
2020-01-01T00:00:00+00:00,branch_A11_immediate,B34,-44.912389126,625,0.071859823
2020-01-01T00:00:00+00:00,branch_A11_immediate,B4,6.256366431,220,0.028438029
2020-01-01T00:00:00+00:00,branch_A11_immediate,B5,12.849024154,220,0.058404655
2020-01-01T00:00:00+00:00,branch_A11_immediate,B6,9.881764403,220,0.044917111
2020-01-01T00:00:00+00:00,branch_A11_immediate,B7,-135.785986691,600,0.226309978
2020-01-01T00:00:00+00:00,branch_A11_immediate,B8,-22.374516613,220,0.101702348
2020-01-01T00:00:00+00:00,branch_A11_immediate,B9,-13.531934922,220,0.061508795
2020-01-01T00:00:00+00:00,branch_A11_immediate,C1,47.963026231,200,0.239815131
2020-01-01T00:00:00+00:00,branch_A11_immediate,C10,-35.226870485,200,0.176134352
2020-01-01T00:00:00+00:00,branch_A11_immediate,C11,-54.808604868,220,0.249130022
2020-01-01T00:00:00+00:00,branch_A11_immediate,C12-1,-96.087928927,220,0.436763313
2020-01-01T00:00:00+00:00,branch_A11_immediate,C13-2,-33.698847401,220,0.153176579
2020-01-01T00:00:00+00:00,branch_A11_immediate,C14,46.317771515,600,0.077196286
2020-01-01T00:00:00+00:00,branch_A11_immediate,C15,42.667671406,600,0.071112786
2020-01-01T00:00:00+00:00,branch_A11_immediate,C16,-73.736627496,600,0.122894379
2020-01-01T00:00:00+00:00,branch_A11_immediate,C17,-77.440669971,600,0.129067783
2020-01-01T00:00:00+00:00,branch_A11_immediate,C18,16.330781686,625,0.026129251
2020-01-01T00:00:00+00:00,branch_A11_immediate,C19,-43.749637667,625,0.06999942
2020-01-01T00:00:00+00:00,branch_A11_immediate,C2,-129.698792416,220,0.589539966
2020-01-01T00:00:00+00:00,branch_A11_immediate,C20,22.910087131,625,0.036656139
2020-01-01T00:00:00+00:00,branch_A11_immediate,C21,-57.683085696,625,0.092292937
2020-01-01T00:00:00+00:00,branch_A11_immediate,C22,-76.953373504,625,0.123125398
2020-01-01T00:00:00+00:00,branch_A11_immediate,C23,-128.812592423,625,0.206100148
2020-01-01T00:00:00+00:00,branch_A11_immediate,C24,52.013131847,625,0.083221011
2020-01-01T00:00:00+00:00,branch_A11_immediate,C25-1,-44.628196363,625,0.071405114
2020-01-01T00:00:00+00:00,branch_A11_immediate,C25-2,-44.628196363,625,0.071405114
2020-01-01T00:00:00+00:00,branch_A11_immediate,C26,-101.751361068,625,0.162802178
2020-01-01T00:00:00+00:00,branch_A11_immediate,C27,-316.204129191,625,0.505926607
2020-01-01T00:00:00+00:00,branch_A11_immediate,C28,157.557784721,625,0.252092456
2020-01-01T00:00:00+00:00,branch_A11_immediate,C29,349.838413287,625,0.559741461
2020-01-01T00:00:00+00:00,branch_A11_immediate,C3,34.381131578,220,0.156277871
2020-01-01T00:00:00+00:00,branch_A11_immediate,C30,3.828338126,625,0.006125341
2020-01-01T00:00:00+00:00,branch_A11_immediate,C31-1,9.7140273,625,0.015542444
2020-01-01T00:00:00+00:00,branch_A11_immediate,C31-2,9.7140273,625,0.015542444
2020-01-01T00:00:00+00:00,branch_A11_immediate,C32-1,39.097462436,625,0.06255594
2020-01-01T00:00:00+00:00,branch_A11_immediate,C32-2,39.097462436,625,0.06255594
2020-01-01T00:00:00+00:00,branch_A11_immediate,C33-1,-75.51662659,625,0.120826603
2020-01-01T00:00:00+00:00,branch_A11_immediate,C33-2,-75.51662659,625,0.120826603
2020-01-01T00:00:00+00:00,branch_A11_immediate,C34,-69.828338126,625,0.111725341
2020-01-01T00:00:00+00:00,branch_A11_immediate,C35,-285.669712381,893,0.319898894
2020-01-01T00:00:00+00:00,branch_A11_immediate,C4,-18.973342759,220,0.086242467
2020-01-01T00:00:00+00:00,branch_A11_immediate,C5,24.404891612,220,0.110931326
2020-01-01T00:00:00+00:00,branch_A11_immediate,C6,170.425455505,220,0.774661161
2020-01-01T00:00:00+00:00,branch_A11_immediate,C7,101.751361068,600,0.169585602
2020-01-01T00:00:00+00:00,branch_A11_immediate,C8,-51.420036841,220,0.23372744
2020-01-01T00:00:00+00:00,branch_A11_immediate,C9,3.249844013,220,0.014772018
2020-01-01T00:00:00+00:00,branch_A11_immediate,CA-1,-285.669712381,625,0.45707154
2020-01-01T00:00:00+00:00,branch_A11_immediate,CB-1,184.400235318,625,0.295040377
2020-01-01T00:00:00+00:00,branch_A11_sustained,A1,-5.815481517,175,0.033231323
2020-01-01T00:00:00+00:00,branch_A11_sustained,A10,6.667336156,175,0.038099064
2020-01-01T00:00:00+00:00,branch_A11_sustained,A11,0,175,0
2020-01-01T00:00:00+00:00,branch_A11_sustained,A12-1,-28.779318019,175,0.164453246
2020-01-01T00:00:00+00:00,branch_A11_sustained,A13-2,-30.321869513,175,0.173267826
2020-01-01T00:00:00+00:00,branch_A11_sustained,A14,-13.259785916,400,0.033149465
2020-01-01T00:00:00+00:00,branch_A11_sustained,A15,-33.677752692,400,0.084194382
2020-01-01T00:00:00+00:00,branch_A11_sustained,A16,-10.470509982,400,0.026176275
2020-01-01T00:00:00+00:00,branch_A11_sustained,A17,-31.190220109,400,0.07797555
2020-01-01T00:00:00+00:00,branch_A11_sustained,A18,-23.44531583,500,0.046890632
2020-01-01T00:00:00+00:00,branch_A11_sustained,A19,-0.284980068,500,0.00056996
2020-01-01T00:00:00+00:00,branch_A11_sustained,A2,46.559431835,175,0.266053896
2020-01-01T00:00:00+00:00,branch_A11_sustained,A20,13.358069282,500,0.026716139
2020-01-01T00:00:00+00:00,branch_A11_sustained,A21,-78.226042083,500,0.156452084
2020-01-01T00:00:00+00:00,branch_A11_sustained,A22,-94.587510432,500,0.189175021
2020-01-01T00:00:00+00:00,branch_A11_sustained,A23,-67.335450133,500,0.1346709
2020-01-01T00:00:00+00:00,branch_A11_sustained,A24,-41.134011218,500,0.082268022
2020-01-01T00:00:00+00:00,branch_A11_sustained,A25-1,31.002953412,500,0.062005907
2020-01-01T00:00:00+00:00,branch_A11_sustained,A25-2,31.002953412,500,0.062005907
2020-01-01T00:00:00+00:00,branch_A11_sustained,A26,24.566253823,500,0.049132508
2020-01-01T00:00:00+00:00,branch_A11_sustained,A27,66.483518271,500,0.132967037
2020-01-01T00:00:00+00:00,branch_A11_sustained,A28,-54.515077594,500,0.109030155
2020-01-01T00:00:00+00:00,branch_A11_sustained,A29,73.55720941,500,0.147114419
2020-01-01T00:00:00+00:00,branch_A11_sustained,A3,73.928983872,175,0.422451336
2020-01-01T00:00:00+00:00,branch_A11_sustained,A30,-7.073691139,500,0.014147382
2020-01-01T00:00:00+00:00,branch_A11_sustained,A31-1,-20.767288418,500,0.041534577
2020-01-01T00:00:00+00:00,branch_A11_sustained,A31-2,-20.767288418,500,0.041534577
2020-01-01T00:00:00+00:00,branch_A11_sustained,A32-1,-58.536237462,500,0.117072475
2020-01-01T00:00:00+00:00,branch_A11_sustained,A32-2,-58.536237462,500,0.117072475
2020-01-01T00:00:00+00:00,branch_A11_sustained,A33-1,-80.655980164,500,0.16131196
2020-01-01T00:00:00+00:00,branch_A11_sustained,A33-2,-80.655980164,500,0.16131196
2020-01-01T00:00:00+00:00,branch_A11_sustained,A34,-18.126308861,500,0.036252618
2020-01-01T00:00:00+00:00,branch_A11_sustained,A4,58.987494053,175,0.337071395
2020-01-01T00:00:00+00:00,branch_A11_sustained,A5,53.671789397,175,0.306695939
2020-01-01T00:00:00+00:00,branch_A11_sustained,A6,8.913909309,175,0.050936625
2020-01-01T00:00:00+00:00,branch_A11_sustained,A7,-24.566253823,400,0.061415635
2020-01-01T00:00:00+00:00,branch_A11_sustained,A8,33.411541553,175,0.190923095
2020-01-01T00:00:00+00:00,branch_A11_sustained,A9,49.389894312,175,0.282227967
2020-01-01T00:00:00+00:00,branch_A11_sustained,AB1,-43.202622465,175,0.246872128
2020-01-01T00:00:00+00:00,branch_A11_sustained,AB2,92.910704258,500,0.185821409
2020-01-01T00:00:00+00:00,branch_A11_sustained,AB3,170.874487159,500,0.341748974
2020-01-01T00:00:00+00:00,branch_A11_sustained,B1,-33.322593758,175,0.190414821
2020-01-01T00:00:00+00:00,branch_A11_sustained,B10,-12.517299872,175,0.071527428
2020-01-01T00:00:00+00:00,branch_A11_sustained,B11,-48.362978114,175,0.276359875
2020-01-01T00:00:00+00:00,branch_A11_sustained,B12-1,-58.570599726,175,0.334689141
2020-01-01T00:00:00+00:00,branch_A11_sustained,B13-2,-55.952932448,175,0.319731043
2020-01-01T00:00:00+00:00,branch_A11_sustained,B14,-45.127015492,400,0.112817539
2020-01-01T00:00:00+00:00,branch_A11_sustained,B15,-63.158764195,400,0.15789691
2020-01-01T00:00:00+00:00,branch_A11_sustained,B16,-50.859775758,400,0.127149439
2020-01-01T00:00:00+00:00,branch_A11_sustained,B17,-69.158003505,400,0.172895009
2020-01-01T00:00:00+00:00,branch_A11_sustained,B18,-35.909640928,500,0.071819282
2020-01-01T00:00:00+00:00,branch_A11_sustained,B19,-60.077150321,500,0.120154301
2020-01-01T00:00:00+00:00,branch_A11_sustained,B2,25.468110183,175,0.145532058
2020-01-01T00:00:00+00:00,branch_A11_sustained,B20,-3.407413891,500,0.006814828
2020-01-01T00:00:00+00:00,branch_A11_sustained,B21,-128.909353808,500,0.257818708
2020-01-01T00:00:00+00:00,branch_A11_sustained,B22,-141.846568421,500,0.283693137
2020-01-01T00:00:00+00:00,branch_A11_sustained,B23,-135.136492354,500,0.270272985
2020-01-01T00:00:00+00:00,branch_A11_sustained,B24,-57.525412956,500,0.115050826
2020-01-01T00:00:00+00:00,branch_A11_sustained,B25-1,-18.633676791,500,0.037267354
2020-01-01T00:00:00+00:00,branch_A11_sustained,B25-2,-18.633676791,500,0.037267354
2020-01-01T00:00:00+00:00,branch_A11_sustained,B26,92.954958299,500,0.185909917
2020-01-01T00:00:00+00:00,branch_A11_sustained,B27,-60.568159881,500,0.12113632
2020-01-01T00:00:00+00:00,branch_A11_sustained,B28,-15.784127921,500,0.031568256
2020-01-01T00:00:00+00:00,branch_A11_sustained,B29,122.761506386,500,0.245523013
2020-01-01T00:00:00+00:00,branch_A11_sustained,B3,51.368870485,175,0.293536403
2020-01-01T00:00:00+00:00,branch_A11_sustained,B30,-12.455179108,500,0.024910358
2020-01-01T00:00:00+00:00,branch_A11_sustained,B31-1,-3.038733655,500,0.006077467
2020-01-01T00:00:00+00:00,branch_A11_sustained,B31-2,-3.038733655,500,0.006077467
2020-01-01T00:00:00+00:00,branch_A11_sustained,B32-1,-42.906860115,500,0.08581372
2020-01-01T00:00:00+00:00,branch_A11_sustained,B32-2,-42.906860115,500,0.08581372
2020-01-01T00:00:00+00:00,branch_A11_sustained,B33-1,-67.668704909,500,0.13533741
2020-01-01T00:00:00+00:00,branch_A11_sustained,B33-2,-67.668704909,500,0.13533741
2020-01-01T00:00:00+00:00,branch_A11_sustained,B34,-43.344820892,500,0.086689642
2020-01-01T00:00:00+00:00,branch_A11_sustained,B4,41.04611491,175,0.234549228
2020-01-01T00:00:00+00:00,branch_A11_sustained,B5,40.101620316,175,0.229152116
2020-01-01T00:00:00+00:00,branch_A11_sustained,B6,5.577757533,175,0.0318729
2020-01-01T00:00:00+00:00,branch_A11_sustained,B7,-92.954958299,400,0.232387396
2020-01-01T00:00:00+00:00,branch_A11_sustained,B8,12.415231866,175,0.070944182
2020-01-01T00:00:00+00:00,branch_A11_sustained,B9,23.898698916,175,0.136563994
2020-01-01T00:00:00+00:00,branch_A11_sustained,C1,20.191683988,175,0.115381051
2020-01-01T00:00:00+00:00,branch_A11_sustained,C10,-62.821198267,175,0.358978276
2020-01-01T00:00:00+00:00,branch_A11_sustained,C11,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,branch_A11_sustained,C12-1,-75.056187749,175,0.428892501
2020-01-01T00:00:00+00:00,branch_A11_sustained,C13-2,-54.730588579,175,0.31274622
2020-01-01T00:00:00+00:00,branch_A11_sustained,C14,-81.553664232,400,0.203884161
2020-01-01T00:00:00+00:00,branch_A11_sustained,C15,-79.796804432,400,0.199492011
2020-01-01T00:00:00+00:00,branch_A11_sustained,C16,-122.094146052,400,0.305235365
2020-01-01T00:00:00+00:00,branch_A11_sustained,C17,-120.311322807,400,0.300778307
2020-01-01T00:00:00+00:00,branch_A11_sustained,C18,-26.85550354,500,0.053711007
2020-01-01T00:00:00+00:00,branch_A11_sustained,C19,-176.792306744,500,0.353584613
2020-01-01T00:00:00+00:00,branch_A11_sustained,C2,-59.325347742,175,0.339001987
2020-01-01T00:00:00+00:00,branch_A11_sustained,C20,-30.022243329,500,0.060044487
2020-01-01T00:00:00+00:00,branch_A11_sustained,C21,-170.08588391,500,0.340171768
2020-01-01T00:00:00+00:00,branch_A11_sustained,C22,-173.07198919,500,0.346143978
2020-01-01T00:00:00+00:00,branch_A11_sustained,C23,-261.8552615,500,0.523710523
2020-01-01T00:00:00+00:00,branch_A11_sustained,C24,-10.750526084,500,0.021501052
2020-01-01T00:00:00+00:00,branch_A11_sustained,C25-1,-154.264325909,500,0.308528652
2020-01-01T00:00:00+00:00,branch_A11_sustained,C25-2,-154.264325909,500,0.308528652
2020-01-01T00:00:00+00:00,branch_A11_sustained,C26,180.284555955,500,0.360569112
2020-01-01T00:00:00+00:00,branch_A11_sustained,C27,-474.603943631,500,0.949207887
2020-01-01T00:00:00+00:00,branch_A11_sustained,C28,213.151272153,500,0.426302544
2020-01-01T00:00:00+00:00,branch_A11_sustained,C29,131.883497361,500,0.263766995
2020-01-01T00:00:00+00:00,branch_A11_sustained,C3,-8.220970853,175,0.046976976
2020-01-01T00:00:00+00:00,branch_A11_sustained,C30,2.748609875,500,0.00549722
2020-01-01T00:00:00+00:00,branch_A11_sustained,C31-1,119.890020972,500,0.239780042
2020-01-01T00:00:00+00:00,branch_A11_sustained,C31-2,119.890020972,500,0.239780042
2020-01-01T00:00:00+00:00,branch_A11_sustained,C32-1,66.894206152,500,0.133788412
2020-01-01T00:00:00+00:00,branch_A11_sustained,C32-2,66.894206152,500,0.133788412
2020-01-01T00:00:00+00:00,branch_A11_sustained,C33-1,-47.719882874,500,0.095439766
2020-01-01T00:00:00+00:00,branch_A11_sustained,C33-2,-47.719882874,500,0.095439766
2020-01-01T00:00:00+00:00,branch_A11_sustained,C34,-68.748609875,500,0.13749722
2020-01-01T00:00:00+00:00,branch_A11_sustained,C35,-438.597638848,722,0.607475954
2020-01-01T00:00:00+00:00,branch_A11_sustained,C4,-19.150357219,175,0.109430613
2020-01-01T00:00:00+00:00,branch_A11_sustained,C5,-3.189436171,175,0.01822535
2020-01-01T00:00:00+00:00,branch_A11_sustained,C6,42.034817203,175,0.240198955
2020-01-01T00:00:00+00:00,branch_A11_sustained,C7,-180.284555955,400,0.45071139
2020-01-01T00:00:00+00:00,branch_A11_sustained,C8,-51.597051301,175,0.294840293
2020-01-01T00:00:00+00:00,branch_A11_sustained,C9,-39.352258418,175,0.224870048
2020-01-01T00:00:00+00:00,branch_A11_sustained,CA-1,-438.597638848,500,0.877195278
2020-01-01T00:00:00+00:00,branch_A11_sustained,CB-1,-253.906667952,500,0.507813336
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A1,50.236141578,200,0.251180708
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A10,0.978880043,200,0.0048944
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A11,-52.330490733,220,0.237865867
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A12-1,0,220,0
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A13-2,-111.431678265,220,0.506507628
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A14,-13.326534315,600,0.022210891
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A15,5.440857902,600,0.009068097
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A16,-75.643362173,600,0.12607227
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A17,-56.598619332,600,0.094331032
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A18,51.214547607,625,0.081943276
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A19,-140.184444096,625,0.224295111
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A2,-5.709204709,220,0.02595093
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A20,17.386323135,625,0.027818117
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A21,-68.544084565,625,0.109670535
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A22,-86.015169119,625,0.137624271
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A23,-207.234914161,625,0.331575863
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A24,160.37314093,625,0.256597025
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A25-1,-162.651173418,625,0.260241877
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A25-2,-162.651173418,625,0.260241877
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A26,117.367355335,625,0.187787769
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A27,-306.74792335,625,0.490796677
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A28,287.324052148,625,0.459718483
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A29,-45.355987592,625,0.07256958
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A3,70.145997321,220,0.318845442
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A30,-261.391935758,625,0.418227097
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A31-1,-80.223886919,625,0.128358219
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A31-2,-80.223886919,625,0.128358219
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A32-1,112.383327409,625,0.179813324
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A32-2,112.383327409,625,0.179813324
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A33-1,90.263584707,625,0.144421736
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A33-2,90.263584707,625,0.144421736
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A34,-363.608064242,625,0.581772903
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A4,28.727573261,220,0.130579878
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A5,47.983333285,220,0.21810606
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A6,49.446374277,220,0.224756247
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A7,-117.367355335,600,0.195612259
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A8,3.151620761,220,0.014325549
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,A9,45.606907761,220,0.207304126
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,AB1,9.127868268,220,0.04149031
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,AB2,163.026480235,625,0.260842368
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,AB3,227.96791573,625,0.364748665
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B1,0.390188252,200,0.001950941
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B10,-37.182942401,200,0.185914712
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B11,-48.362978114,220,0.219831719
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B12-1,-63.19537661,220,0.287251712
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B13-2,-51.328155564,220,0.233309798
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B14,-54.224896302,600,0.090374827
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B15,-71.388666609,600,0.118981111
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B16,-77.992370404,600,0.129987284
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B17,-95.40979249,600,0.159016321
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B18,-45.256828578,625,0.072410926
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B19,-86.960438127,625,0.139136701
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B2,-20.90115384,220,0.095005245
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B20,-14.319132599,625,0.022910612
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B21,-152.4793265,625,0.243966922
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B22,-162.105474779,625,0.25936876
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B23,-162.01978016,625,0.259231648
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B24,3.650694621,625,0.005841111
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B25-1,-21.642513797,625,0.034628022
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B25-2,-21.642513797,625,0.034628022
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B26,107.912300711,625,0.172659681
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B27,-111.643914441,625,0.178630263
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B28,-6.450383327,625,0.010320613
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B29,127.966794405,625,0.204746871
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B3,18.025352498,220,0.08193342
2020-01-01T00:00:00+00:00,branch_A12-1_immediate,B30,-11.642793116,625,0.018628469
