timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T00:00:00+00:00,B24,215,216,-23.975207304,500,0.047950415
2020-01-01T00:00:00+00:00,B25-1,215,221,-15.628944269,500,0.031257889
2020-01-01T00:00:00+00:00,B25-2,215,221,-15.628944269,500,0.031257889
2020-01-01T00:00:00+00:00,B26,215,224,89.540184644,500,0.179080369
2020-01-01T00:00:00+00:00,B27,216,217,-71.443950126,500,0.1428879
2020-01-01T00:00:00+00:00,B28,216,219,-54.365319628,500,0.108730639
2020-01-01T00:00:00+00:00,B29,217,218,117.563319122,500,0.235126638
2020-01-01T00:00:00+00:00,B3,201,205,18.424229382,175,0.105281311
2020-01-01T00:00:00+00:00,B30,217,222,-13.266456889,500,0.026532914
2020-01-01T00:00:00+00:00,B31-1,218,221,-5.637827287,500,0.011275655
2020-01-01T00:00:00+00:00,B31-2,218,221,-5.637827287,500,0.011275655
2020-01-01T00:00:00+00:00,B32-1,219,220,-62.197455968,500,0.124394912
2020-01-01T00:00:00+00:00,B32-2,219,220,-62.197455968,500,0.124394912
2020-01-01T00:00:00+00:00,B33-1,220,223,-86.959300763,500,0.173918602
2020-01-01T00:00:00+00:00,B33-2,220,223,-86.959300763,500,0.173918602
2020-01-01T00:00:00+00:00,B34,221,222,-42.533543111,500,0.085067086
2020-01-01T00:00:00+00:00,B4,202,204,7.538545811,175,0.043077405
2020-01-01T00:00:00+00:00,B5,202,206,15.688448243,175,0.089648276
2020-01-01T00:00:00+00:00,B6,203,209,28.117803768,175,0.160673164
2020-01-01T00:00:00+00:00,B7,203,224,-89.540184644,400,0.223850462
2020-01-01T00:00:00+00:00,B8,204,209,-21.092337233,175,0.120527641
2020-01-01T00:00:00+00:00,B9,205,210,-9.045942187,175,0.051691098
2020-01-01T00:00:00+00:00,C1,301,302,47.467486899,175,0.271242782
2020-01-01T00:00:00+00:00,C10,306,310,-35.568253718,175,0.203247164
2020-01-01T00:00:00+00:00,C11,307,308,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,C12-1,308,309,-95.934111051,175,0.54819492
2020-01-01T00:00:00+00:00,C13-2,308,310,-33.852665277,175,0.193443802
2020-01-01T00:00:00+00:00,C14,309,311,46.123265089,400,0.115308163
2020-01-01T00:00:00+00:00,C15,309,312,40.669325252,400,0.101673313
2020-01-01T00:00:00+00:00,C16,310,311,-73.338654202,400,0.183346636
2020-01-01T00:00:00+00:00,C17,310,312,-78.873194136,400,0.197182985
2020-01-01T00:00:00+00:00,C18,311,313,12.922869088,500,0.025845738
2020-01-01T00:00:00+00:00,C19,311,314,-40.138258202,500,0.080276516
2020-01-01T00:00:00+00:00,C2,301,303,-128.663903322,175,0.735222305
2020-01-01T00:00:00+00:00,C20,312,313,22.753595644,500,0.045507191
2020-01-01T00:00:00+00:00,C21,312,323,-60.957464529,500,0.121914929
2020-01-01T00:00:00+00:00,C22,313,323,-80.517777589,500,0.161035555
2020-01-01T00:00:00+00:00,C23,314,316,-125.201212957,500,0.250402426
2020-01-01T00:00:00+00:00,C24,315,316,31.073015597,500,0.062146031
2020-01-01T00:00:00+00:00,C25-1,315,321,-32.544436512,500,0.065088873
2020-01-01T00:00:00+00:00,C25-2,315,321,-32.544436512,500,0.065088873
2020-01-01T00:00:00+00:00,C26,315,324,-104.97876452,500,0.209957529
2020-01-01T00:00:00+00:00,C27,316,317,-282.744382284,500,0.565488765
2020-01-01T00:00:00+00:00,C28,316,319,106.769301029,500,0.213538602
2020-01-01T00:00:00+00:00,C29,317,318,378.27997011,500,0.75655994
2020-01-01T00:00:00+00:00,C3,301,305,33.841781817,175,0.19338161
2020-01-01T00:00:00+00:00,C30,317,322,4.279972746,500,0.008559945
2020-01-01T00:00:00+00:00,C31-1,318,321,-2.595549861,500,0.0051911
2020-01-01T00:00:00+00:00,C31-2,318,321,-2.595549861,500,0.0051911
2020-01-01T00:00:00+00:00,C32-1,319,320,13.70322059,500,0.027406441
2020-01-01T00:00:00+00:00,C32-2,319,320,13.70322059,500,0.027406441
2020-01-01T00:00:00+00:00,C33-1,320,323,-14.358785103,500,0.02871757
2020-01-01T00:00:00+00:00,C33-2,320,323,-14.358785103,500,0.02871757
2020-01-01T00:00:00+00:00,C34,321,322,-70.279972746,500,0.140559945
2020-01-01T00:00:00+00:00,C35,323,325,-170.192812323,722,0.235724117
2020-01-01T00:00:00+00:00,C4,302,304,-19.127498858,175,0.109299993
2020-01-01T00:00:00+00:00,C5,302,306,24.063508379,175,0.137505762
2020-01-01T00:00:00+00:00,C6,303,309,168.232941148,175,0.961331092
2020-01-01T00:00:00+00:00,C7,303,324,104.97876452,400,0.262446911
2020-01-01T00:00:00+00:00,C8,304,309,-51.57419294,175,0.294709674
2020-01-01T00:00:00+00:00,C9,305,310,2.710494251,175,0.015488539
2020-01-01T00:00:00+00:00,CA-1,325,121,-170.192812323,500,0.340385625
2020-01-01T00:00:00+00:00,CB-1,318,223,237.460946464,500,0.474921893
2020-01-01T01:00:00+00:00,A1,101,102,23.208821892,175,0.132621839
2020-01-01T01:00:00+00:00,A10,106,110,-18.17738042,175,0.103870745
2020-01-01T01:00:00+00:00,A11,107,108,-63.211309469,175,0.361207483
2020-01-01T01:00:00+00:00,A12-1,108,109,-68.115892919,175,0.389233674
2020-01-01T01:00:00+00:00,A13-2,108,110,-54.238909872,175,0.309936628
2020-01-01T01:00:00+00:00,A14,109,111,-47.613816865,400,0.119034542
2020-01-01T01:00:00+00:00,A15,109,112,-22.072122581,400,0.055180306
2020-01-01T01:00:00+00:00,A16,110,111,-75.172995988,400,0.18793249
2020-01-01T01:00:00+00:00,A17,110,112,-49.253838241,400,0.123134596
2020-01-01T01:00:00+00:00,A18,111,113,40.284368716,500,0.080568737
2020-01-01T01:00:00+00:00,A19,111,114,-163.071181569,500,0.326142363
2020-01-01T01:00:00+00:00,A2,101,103,-24.260027463,175,0.138628728
2020-01-01T01:00:00+00:00,A20,112,113,-5.754535232,500,0.01150907
2020-01-01T01:00:00+00:00,A21,112,123,-65.57142559,500,0.131142851
2020-01-01T01:00:00+00:00,A22,113,123,-69.93345507,500,0.13986691
2020-01-01T01:00:00+00:00,A23,114,116,-230.169647677,500,0.460339295
2020-01-01T01:00:00+00:00,A24,115,116,215.52078387,500,0.431041568
2020-01-01T01:00:00+00:00,A25-1,115,121,-206.714854236,500,0.413429708
2020-01-01T01:00:00+00:00,A25-2,115,121,-206.714854236,500,0.413429708
2020-01-01T01:00:00+00:00,A26,115,124,150.268647507,500,0.300537295
2020-01-01T01:00:00+00:00,A27,116,117,-369.471130142,500,0.73894226
2020-01-01T01:00:00+00:00,A28,116,119,382.235428136,500,0.764470856
2020-01-01T01:00:00+00:00,A29,117,118,-99.606206444,500,0.199212413
2020-01-01T01:00:00+00:00,A3,101,105,39.990445675,175,0.228516832
2020-01-01T01:00:00+00:00,A30,117,122,-269.864923698,500,0.539729847
2020-01-01T01:00:00+00:00,A31-1,118,121,-107.390188825,500,0.214780378
2020-01-01T01:00:00+00:00,A31-2,118,121,-107.390188825,500,0.214780378
2020-01-01T01:00:00+00:00,A32-1,119,120,159.816625497,500,0.319633251
2020-01-01T01:00:00+00:00,A32-2,119,120,159.816625497,500,0.319633251
2020-01-01T01:00:00+00:00,A33-1,120,123,49.743549049,500,0.099487098
2020-01-01T01:00:00+00:00,A33-2,120,123,49.743549049,500,0.099487098
2020-01-01T01:00:00+00:00,A34,121,122,-355.135076302,500,0.710270153
2020-01-01T01:00:00+00:00,A4,102,104,20.798869306,175,0.118850682
2020-01-01T01:00:00+00:00,A5,102,106,28.860719532,175,0.164918397
2020-01-01T01:00:00+00:00,A6,103,109,63.752311285,175,0.364298922
2020-01-01T01:00:00+00:00,A7,103,124,-150.268647507,400,0.375671619
2020-01-01T01:00:00+00:00,A8,104,109,-4.795390962,175,0.027402234
2020-01-01T01:00:00+00:00,A9,105,110,15.433790553,175,0.088193089
2020-01-01T01:00:00+00:00,AB1,107,203,19.977761719,175,0.114158638
2020-01-01T01:00:00+00:00,AB2,113,215,112.808167323,500,0.225616335
2020-01-01T01:00:00+00:00,AB3,123,217,165.982217438,500,0.331964435
2020-01-01T01:00:00+00:00,B1,201,202,-0.838149646,175,0.004789427
2020-01-01T01:00:00+00:00,B10,206,210,-36.838157352,175,0.210503756
2020-01-01T01:00:00+00:00,B11,207,208,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,B12-1,208,209,-61.696718243,175,0.352552676
2020-01-01T01:00:00+00:00,B13-2,208,210,-50.776758852,175,0.290152908
2020-01-01T01:00:00+00:00,B14,209,211,-50.790264808,400,0.126975662
2020-01-01T01:00:00+00:00,B15,209,212,-76.615418115,400,0.191538545
2020-01-01T01:00:00+00:00,B16,210,211,-72.673786192,400,0.181684465
2020-01-01T01:00:00+00:00,B17,210,212,-98.880592011,400,0.24720148
2020-01-01T01:00:00+00:00,B18,211,213,-59.756375082,500,0.11951275
2020-01-01T01:00:00+00:00,B19,211,214,-63.707675918,500,0.127415352
2020-01-01T01:00:00+00:00,B2,201,203,-17.834146576,175,0.101909409
2020-01-01T01:00:00+00:00,B20,212,213,-13.206536247,500,0.026413072
2020-01-01T01:00:00+00:00,B21,212,223,-162.289473878,500,0.324578948
2020-01-01T01:00:00+00:00,B22,213,223,-173.657071567,500,0.347314143
2020-01-01T01:00:00+00:00,B23,214,216,-137.423400771,500,0.274846802
2020-01-01T01:00:00+00:00,B24,215,216,-34.70302441,500,0.069406049
2020-01-01T01:00:00+00:00,B25-1,215,221,-16.067323335,500,0.032134647
2020-01-01T01:00:00+00:00,B25-2,215,221,-16.067323335,500,0.032134647
2020-01-01T01:00:00+00:00,B26,215,224,87.692824082,500,0.175385648
2020-01-01T01:00:00+00:00,B27,216,217,-64.314909037,500,0.128629818
2020-01-01T01:00:00+00:00,B28,216,219,-83.80931246,500,0.167618625
2020-01-01T01:00:00+00:00,B29,217,218,115.546844779,500,0.23109369
2020-01-01T01:00:00+00:00,B3,201,205,17.134676201,175,0.097912435
2020-01-01T01:00:00+00:00,B30,217,222,-13.879536378,500,0.027759073
2020-01-01T01:00:00+00:00,B31-1,218,221,-5.492908476,500,0.010985817
2020-01-01T01:00:00+00:00,B31-2,218,221,-5.492908476,500,0.010985817
2020-01-01T01:00:00+00:00,B32-1,219,220,-76.292661896,500,0.152585324
2020-01-01T01:00:00+00:00,B32-2,219,220,-76.292661896,500,0.152585324
2020-01-01T01:00:00+00:00,B33-1,220,223,-100.611251538,500,0.201222503
2020-01-01T01:00:00+00:00,B33-2,220,223,-100.611251538,500,0.201222503
2020-01-01T01:00:00+00:00,B34,221,222,-43.120463622,500,0.086240927
2020-01-01T01:00:00+00:00,B4,202,204,7.46514229,175,0.042657956
2020-01-01T01:00:00+00:00,B5,202,206,14.838845638,175,0.084793404
2020-01-01T01:00:00+00:00,B6,203,209,21.440405856,175,0.122516605
2020-01-01T01:00:00+00:00,B7,203,224,-87.692824082,400,0.21923206
2020-01-01T01:00:00+00:00,B8,204,209,-20.653226984,175,0.11801844
2020-01-01T01:00:00+00:00,B9,205,210,-9.843759183,175,0.056250052
2020-01-01T01:00:00+00:00,C1,301,302,48.539420845,175,0.277368119
2020-01-01T01:00:00+00:00,C10,306,310,-31.533569948,175,0.180191828
2020-01-01T01:00:00+00:00,C11,307,308,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,C12-1,308,309,-92.793691808,175,0.530249667
2020-01-01T01:00:00+00:00,C13-2,308,310,-31.046864944,175,0.177410657
2020-01-01T01:00:00+00:00,C14,309,311,51.565411383,400,0.128913528
2020-01-01T01:00:00+00:00,C15,309,312,48.154602619,400,0.120386507
2020-01-01T01:00:00+00:00,C16,310,311,-67.168508559,400,0.167921271
2020-01-01T01:00:00+00:00,C17,310,312,-70.629723364,400,0.176574308
2020-01-01T01:00:00+00:00,C18,311,313,18.932094535,500,0.037864189
2020-01-01T01:00:00+00:00,C19,311,314,-34.535191711,500,0.069070383
2020-01-01T01:00:00+00:00,C2,301,303,-129.795840791,175,0.741690519
2020-01-01T01:00:00+00:00,C20,312,313,25.080077333,500,0.050160155
2020-01-01T01:00:00+00:00,C21,312,323,-47.555198078,500,0.095110396
2020-01-01T01:00:00+00:00,C22,313,323,-66.858596846,500,0.133717194
2020-01-01T01:00:00+00:00,C23,314,316,-115.700962015,500,0.231401924
2020-01-01T01:00:00+00:00,C24,315,316,39.875389511,500,0.079750779
2020-01-01T01:00:00+00:00,C25-1,315,321,-26.759041913,500,0.053518084
2020-01-01T01:00:00+00:00,C25-2,315,321,-26.759041913,500,0.053518084
2020-01-01T01:00:00+00:00,C26,315,324,-118.983847884,500,0.237967696
2020-01-01T01:00:00+00:00,C27,316,317,-272.4319033,500,0.544863807
2020-01-01T01:00:00+00:00,C28,316,319,116.768304867,500,0.23353661
2020-01-01T01:00:00+00:00,C29,317,318,387.278540135,500,0.77455708
2020-01-01T01:00:00+00:00,C3,301,305,36.071351942,175,0.206122011
2020-01-01T01:00:00+00:00,C30,317,322,-2.470781443,500,0.004941563
2020-01-01T01:00:00+00:00,C31-1,318,321,-12.605567366,500,0.025211135
2020-01-01T01:00:00+00:00,C31-2,318,321,-12.605567366,500,0.025211135
2020-01-01T01:00:00+00:00,C32-1,319,320,20.520738967,500,0.041041478
2020-01-01T01:00:00+00:00,C32-2,319,320,20.520738967,500,0.041041478
2020-01-01T01:00:00+00:00,C33-1,320,323,-6.255597628,500,0.012511195
2020-01-01T01:00:00+00:00,C33-2,320,323,-6.255597628,500,0.012511195
2020-01-01T01:00:00+00:00,C34,321,322,-78.729218557,500,0.157458437
2020-01-01T01:00:00+00:00,C35,323,325,-126.92499018,722,0.175796385
2020-01-01T01:00:00+00:00,C4,302,304,-17.409609624,175,0.099483484
2020-01-01T01:00:00+00:00,C5,302,306,25.366145317,175,0.144949402
2020-01-01T01:00:00+00:00,C6,303,309,175,175,1
2020-01-01T01:00:00+00:00,C7,303,324,118.983847884,400,0.29745962
2020-01-01T01:00:00+00:00,C8,304,309,-48.369748812,175,0.276398565
2020-01-01T01:00:00+00:00,C9,305,310,6.366353531,175,0.036379163
2020-01-01T01:00:00+00:00,CA-1,325,121,-126.92499018,500,0.25384998
2020-01-01T01:00:00+00:00,CB-1,318,223,273.16904852,500,0.546338097
2020-01-01T02:00:00+00:00,A1,101,102,29.612803048,175,0.169216017
2020-01-01T02:00:00+00:00,A10,106,110,-16.288741034,175,0.09307852
2020-01-01T02:00:00+00:00,A11,107,108,-63.883688481,175,0.365049648
2020-01-01T02:00:00+00:00,A12-1,108,109,-68.69342946,175,0.392533883
2020-01-01T02:00:00+00:00,A13-2,108,110,-55.285632621,175,0.315917901
2020-01-01T02:00:00+00:00,A14,109,111,-46.633177383,400,0.116582943
2020-01-01T02:00:00+00:00,A15,109,112,-21.213250063,400,0.053033125
2020-01-01T02:00:00+00:00,A16,110,111,-73.269868469,400,0.183174671
2020-01-01T02:00:00+00:00,A17,110,112,-47.474277199,400,0.118685693
2020-01-01T02:00:00+00:00,A18,111,113,41.454713086,500,0.082909426
2020-01-01T02:00:00+00:00,A19,111,114,-161.357758938,500,0.322715518
2020-01-01T02:00:00+00:00,A2,101,103,-20.844569375,175,0.119111825
2020-01-01T02:00:00+00:00,A20,112,113,-4.364705908,500,0.008729412
2020-01-01T02:00:00+00:00,A21,112,123,-64.322821354,500,0.128645643
2020-01-01T02:00:00+00:00,A22,113,123,-69.308135491,500,0.138616271
2020-01-01T02:00:00+00:00,A23,114,116,-229.536136005,500,0.459072272
2020-01-01T02:00:00+00:00,A24,115,116,216.27188034,500,0.432543761
2020-01-01T02:00:00+00:00,A25-1,115,121,-207.05835369,500,0.414116707
2020-01-01T02:00:00+00:00,A25-2,115,121,-207.05835369,500,0.414116707
2020-01-01T02:00:00+00:00,A26,115,124,148.439953174,500,0.296879906
2020-01-01T02:00:00+00:00,A27,116,117,-369.648532403,500,0.739297065
2020-01-01T02:00:00+00:00,A28,116,119,383.240783404,500,0.766481567
2020-01-01T02:00:00+00:00,A29,117,118,-99.639171397,500,0.199278343
2020-01-01T02:00:00+00:00,A3,101,105,44.311920253,175,0.253210973
2020-01-01T02:00:00+00:00,A30,117,122,-270.009361006,500,0.540018722
2020-01-01T02:00:00+00:00,A31-1,118,121,-108.333502098,500,0.216667004
2020-01-01T02:00:00+00:00,A31-2,118,121,-108.333502098,500,0.216667004
2020-01-01T02:00:00+00:00,A32-1,119,120,159.815530235,500,0.31963106
2020-01-01T02:00:00+00:00,A32-2,119,120,159.815530235,500,0.31963106
2020-01-01T02:00:00+00:00,A33-1,120,123,48.750777835,500,0.097501556
2020-01-01T02:00:00+00:00,A33-2,120,123,48.750777835,500,0.097501556
2020-01-01T02:00:00+00:00,A34,121,122,-354.990638994,500,0.709981278
2020-01-01T02:00:00+00:00,A4,102,104,24.017204615,175,0.137241169
2020-01-01T02:00:00+00:00,A5,102,106,31.5064099,175,0.180036628
2020-01-01T02:00:00+00:00,A6,103,109,64.337095799,175,0.367640547
2020-01-01T02:00:00+00:00,A7,103,124,-148.439953174,400,0.371099883
2020-01-01T02:00:00+00:00,A8,104,109,-1.988980452,175,0.011365603
2020-01-01T02:00:00+00:00,A9,105,110,19.360039986,175,0.1106288
2020-01-01T02:00:00+00:00,AB1,107,203,19.954321814,175,0.114024696
2020-01-01T02:00:00+00:00,AB2,113,215,113.267885336,500,0.226535771
2020-01-01T02:00:00+00:00,AB3,123,217,165.870598825,500,0.331741198
2020-01-01T02:00:00+00:00,B1,201,202,-0.962969474,175,0.005502683
2020-01-01T02:00:00+00:00,B10,206,210,-36.710311523,175,0.209773209
2020-01-01T02:00:00+00:00,B11,207,208,-47.359515175,175,0.270625801
2020-01-01T02:00:00+00:00,B12-1,208,209,-61.515934349,175,0.351519625
2020-01-01T02:00:00+00:00,B13-2,208,210,-50.631397586,175,0.289322272
2020-01-01T02:00:00+00:00,B14,209,211,-50.624745951,400,0.126561865
2020-01-01T02:00:00+00:00,B15,209,212,-76.386805807,400,0.190967015
2020-01-01T02:00:00+00:00,B16,210,211,-72.437269359,400,0.181093173
2020-01-01T02:00:00+00:00,B17,210,212,-98.580049312,400,0.246450123
2020-01-01T02:00:00+00:00,B18,211,213,-59.592395481,500,0.119184791
2020-01-01T02:00:00+00:00,B19,211,214,-63.469619829,500,0.12693924
2020-01-01T02:00:00+00:00,B2,201,203,-17.761090369,175,0.101491945
2020-01-01T02:00:00+00:00,B20,212,213,-13.15628259,500,0.026312565
2020-01-01T02:00:00+00:00,B21,212,223,-161.81057253,500,0.323621145
2020-01-01T02:00:00+00:00,B22,213,223,-173.150850243,500,0.3463017
2020-01-01T02:00:00+00:00,B23,214,216,-136.971587381,500,0.273943175
2020-01-01T02:00:00+00:00,B24,215,216,-34.687338989,500,0.069374678
2020-01-01T02:00:00+00:00,B25-1,215,221,-15.814153813,500,0.031628308
2020-01-01T02:00:00+00:00,B25-2,215,221,-15.814153813,500,0.031628308
2020-01-01T02:00:00+00:00,B26,215,224,87.379801466,500,0.174759603
2020-01-01T02:00:00+00:00,B27,216,217,-63.876542772,500,0.127753086
2020-01-01T02:00:00+00:00,B28,216,219,-83.669995738,500,0.167339991
2020-01-01T02:00:00+00:00,B29,217,218,115.397632134,500,0.230795264
2020-01-01T02:00:00+00:00,B3,201,205,17.105438731,175,0.097745364
2020-01-01T02:00:00+00:00,B30,217,222,-13.403576081,500,0.026807152
2020-01-01T02:00:00+00:00,B31-1,218,221,-5.384058147,500,0.010768116
2020-01-01T02:00:00+00:00,B31-2,218,221,-5.384058147,500,0.010768116
2020-01-01T02:00:00+00:00,B32-1,219,220,-76.123286856,500,0.152246574
2020-01-01T02:00:00+00:00,B32-2,219,220,-76.123286856,500,0.152246574
2020-01-01T02:00:00+00:00,B33-1,220,223,-100.371358626,500,0.200742717
2020-01-01T02:00:00+00:00,B33-2,220,223,-100.371358626,500,0.200742717
2020-01-01T02:00:00+00:00,B34,221,222,-42.396423919,500,0.084792848
2020-01-01T02:00:00+00:00,B4,202,204,7.469205762,175,0.042681176
2020-01-01T02:00:00+00:00,B5,202,206,14.816840987,175,0.084667663
2020-01-01T02:00:00+00:00,B6,203,209,21.375331058,175,0.122144749
2020-01-01T02:00:00+00:00,B7,203,224,-87.379801466,400,0.218449504
2020-01-01T02:00:00+00:00,B8,204,209,-20.567627222,175,0.117529298
2020-01-01T02:00:00+00:00,B9,205,210,-9.794765888,175,0.055970091
2020-01-01T02:00:00+00:00,C1,301,302,46.791024463,175,0.267377283
2020-01-01T02:00:00+00:00,C10,306,310,-30.737477063,175,0.175642726
2020-01-01T02:00:00+00:00,C11,307,308,-51.130971228,175,0.292176978
2020-01-01T02:00:00+00:00,C12-1,308,309,-91.325735292,175,0.521861345
2020-01-01T02:00:00+00:00,C13-2,308,310,-29.752404576,175,0.17001374
2020-01-01T02:00:00+00:00,C14,309,311,53.26879632,400,0.133171991
2020-01-01T02:00:00+00:00,C15,309,312,49.583482842,400,0.123958707
2020-01-01T02:00:00+00:00,C16,310,311,-65.104190834,400,0.162760477
2020-01-01T02:00:00+00:00,C17,310,312,-68.843967074,400,0.172109918
2020-01-01T02:00:00+00:00,C18,311,313,18.875250697,500,0.037750501
2020-01-01T02:00:00+00:00,C19,311,314,-30.71064521,500,0.06142129
2020-01-01T02:00:00+00:00,C2,301,303,-126.316614108,175,0.721809223
2020-01-01T02:00:00+00:00,C20,312,313,25.518028242,500,0.051036056
2020-01-01T02:00:00+00:00,C21,312,323,-44.778512474,500,0.089557025
2020-01-01T02:00:00+00:00,C22,313,323,-64.004380065,500,0.12800876
2020-01-01T02:00:00+00:00,C23,314,316,-110.065912556,500,0.220131825
2020-01-01T02:00:00+00:00,C24,315,316,33.251333746,500,0.066502667
2020-01-01T02:00:00+00:00,C25-1,315,321,-22.03761372,500,0.044075227
2020-01-01T02:00:00+00:00,C25-2,315,321,-22.03761372,500,0.044075227
2020-01-01T02:00:00+00:00,C26,315,324,-118.84424934,500,0.237688499
2020-01-01T02:00:00+00:00,C27,316,317,-266.691081791,500,0.533382164
2020-01-01T02:00:00+00:00,C28,316,319,110.971725998,500,0.221943452
2020-01-01T02:00:00+00:00,C29,317,318,392.287925796,500,0.784575852
2020-01-01T02:00:00+00:00,C3,301,305,35.348430504,175,0.201991031
2020-01-01T02:00:00+00:00,C30,317,322,11.704349021,500,0.023408698
2020-01-01T02:00:00+00:00,C31-1,318,321,-7.81456079,500,0.015629122
2020-01-01T02:00:00+00:00,C31-2,318,321,-7.81456079,500,0.015629122
2020-01-01T02:00:00+00:00,C32-1,319,320,18.46703983,500,0.03693408
2020-01-01T02:00:00+00:00,C32-2,319,320,18.46703983,500,0.03693408
2020-01-01T02:00:00+00:00,C33-1,320,323,-7.712017439,500,0.015424035
2020-01-01T02:00:00+00:00,C33-2,320,323,-7.712017439,500,0.015424035
2020-01-01T02:00:00+00:00,C34,321,322,-59.704349021,500,0.119408698
2020-01-01T02:00:00+00:00,C35,323,325,-124.206927417,722,0.172031755
2020-01-01T02:00:00+00:00,C4,302,304,-17.779628843,175,0.101597879
2020-01-01T02:00:00+00:00,C5,302,306,24.893019634,175,0.142245826
