timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T00:00:00+00:00,C17,310,312,-90.231543239,400,0.225578858
2020-01-01T00:00:00+00:00,C18,311,313,0.648599735,500,0.001297199
2020-01-01T00:00:00+00:00,C19,311,314,-59.877798359,500,0.119755597
2020-01-01T00:00:00+00:00,C2,301,303,-107.280025754,175,0.613028719
2020-01-01T00:00:00+00:00,C20,312,313,12.859162636,500,0.025718325
2020-01-01T00:00:00+00:00,C21,312,323,-85.736947929,500,0.171473896
2020-01-01T00:00:00+00:00,C22,313,323,-102.68647995,500,0.20537296
2020-01-01T00:00:00+00:00,C23,314,316,-144.940753114,500,0.289881506
2020-01-01T00:00:00+00:00,C24,315,316,-6.795563804,500,0.013591128
2020-01-01T00:00:00+00:00,C25-1,315,321,-45.098258419,500,0.090196517
2020-01-01T00:00:00+00:00,C25-2,315,321,-45.098258419,500,0.090196517
2020-01-01T00:00:00+00:00,C26,315,324,-42.002541305,500,0.084005083
2020-01-01T00:00:00+00:00,C27,316,317,-330.646048536,500,0.661292097
2020-01-01T00:00:00+00:00,C28,316,319,97.062847723,500,0.194125695
2020-01-01T00:00:00+00:00,C29,317,318,452.809401267,500,0.905618803
2020-01-01T00:00:00+00:00,C3,301,305,22.69721635,175,0.129698379
2020-01-01T00:00:00+00:00,C30,317,322,11.644550197,500,0.0232891
2020-01-01T00:00:00+00:00,C31-1,318,321,6.27598332,500,0.012551967
2020-01-01T00:00:00+00:00,C31-2,318,321,6.27598332,500,0.012551967
2020-01-01T00:00:00+00:00,C32-1,319,320,8.849993937,500,0.017699988
2020-01-01T00:00:00+00:00,C32-2,319,320,8.849993937,500,0.017699988
2020-01-01T00:00:00+00:00,C33-1,320,323,-19.212011756,500,0.038424024
2020-01-01T00:00:00+00:00,C33-2,320,323,-19.212011756,500,0.038424024
2020-01-01T00:00:00+00:00,C34,321,322,-77.644550197,500,0.1552891
2020-01-01T00:00:00+00:00,C35,323,325,-226.84745139,722,0.314193146
2020-01-01T00:00:00+00:00,C4,302,304,-22.312821013,175,0.127501834
2020-01-01T00:00:00+00:00,C5,302,306,17.009518433,175,0.097197248
2020-01-01T00:00:00+00:00,C6,303,309,122.929092797,175,0.702451959
2020-01-01T00:00:00+00:00,C7,303,324,42.002541305,400,0.105006353
2020-01-01T00:00:00+00:00,C8,304,309,-54.759515095,175,0.312911515
2020-01-01T00:00:00+00:00,C9,305,310,-8.434071215,175,0.048194693
2020-01-01T00:00:00+00:00,CA-1,325,121,-226.84745139,500,0.453694903
2020-01-01T00:00:00+00:00,CB-1,318,223,294.247311257,500,0.588494623
2020-01-01T01:00:00+00:00,A1,101,102,17.599511099,175,0.100568635
2020-01-01T01:00:00+00:00,A10,106,110,-20.337137574,175,0.116212215
2020-01-01T01:00:00+00:00,A11,107,108,-80.380749176,175,0.459318567
2020-01-01T01:00:00+00:00,A12-1,108,109,-77.459486501,175,0.442625637
2020-01-01T01:00:00+00:00,A13-2,108,110,-62.064755997,175,0.354655749
2020-01-01T01:00:00+00:00,A14,109,111,-51.417573592,400,0.128543934
2020-01-01T01:00:00+00:00,A15,109,112,-25.879449161,400,0.064698623
2020-01-01T01:00:00+00:00,A16,110,111,-81.970197049,400,0.204925493
2020-01-01T01:00:00+00:00,A17,110,112,-56.054661911,400,0.140136655
2020-01-01T01:00:00+00:00,A18,111,113,52.643775716,500,0.105287551
2020-01-01T01:00:00+00:00,A19,111,114,-186.031546357,500,0.372063093
2020-01-01T01:00:00+00:00,A2,101,103,-31.331320578,175,0.179036118
2020-01-01T01:00:00+00:00,A20,112,113,6.611306428,500,0.013222613
2020-01-01T01:00:00+00:00,A21,112,123,-88.5454175,500,0.177090835
2020-01-01T01:00:00+00:00,A22,113,123,-102.370669035,500,0.204741338
2020-01-01T01:00:00+00:00,A23,114,116,-253.130012465,500,0.506260025
2020-01-01T01:00:00+00:00,A24,115,116,194.959814212,500,0.389919628
2020-01-01T01:00:00+00:00,A25-1,115,121,-202.561047921,500,0.405122096
2020-01-01T01:00:00+00:00,A25-2,115,121,-202.561047921,500,0.405122096
2020-01-01T01:00:00+00:00,A26,115,124,162.522004536,500,0.325044009
2020-01-01T01:00:00+00:00,A27,116,117,-378.836645417,500,0.757673291
2020-01-01T01:00:00+00:00,A28,116,119,348.079608964,500,0.696159218
2020-01-01T01:00:00+00:00,A29,117,118,-70.103377157,500,0.140206754
2020-01-01T01:00:00+00:00,A3,101,105,36.378024223,175,0.207874424
2020-01-01T01:00:00+00:00,A30,117,122,-308.73326826,500,0.617466537
2020-01-01T01:00:00+00:00,A31-1,118,121,-92.638774182,500,0.185277548
2020-01-01T01:00:00+00:00,A31-2,118,121,-92.638774182,500,0.185277548
2020-01-01T01:00:00+00:00,A32-1,119,120,142.738715911,500,0.285477432
2020-01-01T01:00:00+00:00,A32-2,119,120,142.738715911,500,0.285477432
2020-01-01T01:00:00+00:00,A33-1,120,123,120.603139463,500,0.241206279
2020-01-01T01:00:00+00:00,A33-2,120,123,120.603139463,500,0.241206279
2020-01-01T01:00:00+00:00,A34,121,122,-426.86673174,500,0.853733463
2020-01-01T01:00:00+00:00,A4,102,104,17.349315667,175,0.099138947
2020-01-01T01:00:00+00:00,A5,102,106,26.700962378,175,0.152576928
2020-01-01T01:00:00+00:00,A6,103,109,68.934375199,175,0.393910715
2020-01-01T01:00:00+00:00,A7,103,124,-162.522004536,400,0.406305011
2020-01-01T01:00:00+00:00,A8,104,109,-8.244944601,175,0.047113969
2020-01-01T01:00:00+00:00,A9,105,110,11.821369101,175,0.067550681
2020-01-01T01:00:00+00:00,AB1,107,203,37.147201426,175,0.212269722
2020-01-01T01:00:00+00:00,AB2,113,215,169.970629949,500,0.33994126
2020-01-01T01:00:00+00:00,AB3,123,217,252.290192391,500,0.504580385
2020-01-01T01:00:00+00:00,B1,201,202,2.695166298,175,0.01540095
2020-01-01T01:00:00+00:00,B10,206,210,-34.404011883,175,0.196594354
2020-01-01T01:00:00+00:00,B11,207,208,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,B12-1,208,209,-62.793477102,175,0.358819869
2020-01-01T01:00:00+00:00,B13-2,208,210,-49.679999993,175,0.283885714
2020-01-01T01:00:00+00:00,B14,209,211,-47.866948244,400,0.119667371
2020-01-01T01:00:00+00:00,B15,209,212,-63.903162538,400,0.159757906
2020-01-01T01:00:00+00:00,B16,210,211,-73.95228812,400,0.18488072
2020-01-01T01:00:00+00:00,B17,210,212,-90.225490803,400,0.225563727
2020-01-01T01:00:00+00:00,B18,211,213,-40.426681902,500,0.080853364
2020-01-01T01:00:00+00:00,B19,211,214,-81.392554462,500,0.162785109
2020-01-01T01:00:00+00:00,B2,201,203,-25.213157473,175,0.144075186
2020-01-01T01:00:00+00:00,B20,212,213,-11.521405638,500,0.023042811
2020-01-01T01:00:00+00:00,B21,212,223,-142.607247703,500,0.285214495
2020-01-01T01:00:00+00:00,B22,213,223,-152.642247777,500,0.305284496
2020-01-01T01:00:00+00:00,B23,214,216,-155.108279314,500,0.310216559
2020-01-01T01:00:00+00:00,B24,215,216,31.71297994,500,0.06342596
2020-01-01T01:00:00+00:00,B25-1,215,221,-23.615460054,500,0.04723092
2020-01-01T01:00:00+00:00,B25-2,215,221,-23.615460054,500,0.04723092
2020-01-01T01:00:00+00:00,B26,215,224,93.535555796,500,0.187071112
2020-01-01T01:00:00+00:00,B27,216,217,-135.526610551,500,0.271053221
2020-01-01T01:00:00+00:00,B28,216,219,36.133514861,500,0.07226703
2020-01-01T01:00:00+00:00,B29,217,218,128.605121304,500,0.257210243
2020-01-01T01:00:00+00:00,B3,201,205,20.980371153,175,0.119887835
2020-01-01T01:00:00+00:00,B30,217,222,-11.841539464,500,0.023683079
2020-01-01T01:00:00+00:00,B31-1,218,221,1.036229786,500,0.00207246
2020-01-01T01:00:00+00:00,B31-2,218,221,1.036229786,500,0.00207246
2020-01-01T01:00:00+00:00,B32-1,219,220,-16.321248235,500,0.032642496
2020-01-01T01:00:00+00:00,B32-2,219,220,-16.321248235,500,0.032642496
2020-01-01T01:00:00+00:00,B33-1,220,223,-128.577337878,500,0.257154676
2020-01-01T01:00:00+00:00,B33-2,220,223,-128.577337878,500,0.257154676
2020-01-01T01:00:00+00:00,B34,221,222,-45.158460536,500,0.090316921
2020-01-01T01:00:00+00:00,B4,202,204,8.564312766,175,0.04893893
2020-01-01T01:00:00+00:00,B5,202,206,17.272991106,175,0.098702806
2020-01-01T01:00:00+00:00,B6,203,209,37.073566381,175,0.211848951
2020-01-01T01:00:00+00:00,B7,203,224,-93.535555796,400,0.233838889
2020-01-01T01:00:00+00:00,B8,204,209,-19.554056508,175,0.111737466
2020-01-01T01:00:00+00:00,B9,205,210,-5.998064231,175,0.034274653
2020-01-01T01:00:00+00:00,C1,301,302,48.751390765,175,0.278579376
2020-01-01T01:00:00+00:00,C10,306,310,-39.630583241,175,0.226460476
2020-01-01T01:00:00+00:00,C11,307,308,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,C12-1,308,309,-80.769693367,175,0.461541105
2020-01-01T01:00:00+00:00,C13-2,308,310,-43.070863385,175,0.246119219
2020-01-01T01:00:00+00:00,C14,309,311,-9.487056908,400,0.023717642
2020-01-01T01:00:00+00:00,C15,309,312,-13.995458978,400,0.034988647
2020-01-01T01:00:00+00:00,C16,310,311,-82.584179109,400,0.206460448
2020-01-01T01:00:00+00:00,C17,310,312,-87.15920781,400,0.21789802
2020-01-01T01:00:00+00:00,C18,311,313,-6.431251969,500,0.012862504
2020-01-01T01:00:00+00:00,C19,311,314,-85.639984048,500,0.171279968
2020-01-01T01:00:00+00:00,C2,301,303,-118.18366745,175,0.675335243
2020-01-01T01:00:00+00:00,C20,312,313,1.695142763,500,0.003390286
2020-01-01T01:00:00+00:00,C21,312,323,-102.849809551,500,0.205699619
2020-01-01T01:00:00+00:00,C22,313,323,-115.60687792,500,0.231213756
2020-01-01T01:00:00+00:00,C23,314,316,-166.805754352,500,0.333611509
2020-01-01T01:00:00+00:00,C24,315,316,10.696721889,500,0.021393444
2020-01-01T01:00:00+00:00,C25-1,315,321,-50.329521983,500,0.100659044
2020-01-01T01:00:00+00:00,C25-2,315,321,-50.329521983,500,0.100659044
2020-01-01T01:00:00+00:00,C26,315,324,-42.66422012,500,0.08532844
2020-01-01T01:00:00+00:00,C27,316,317,-347.216158454,500,0.694432317
2020-01-01T01:00:00+00:00,C28,316,319,111.26910006,500,0.2225382
2020-01-01T01:00:00+00:00,C29,317,318,442.22413478,500,0.88444827
2020-01-01T01:00:00+00:00,C3,301,305,24.24720868,175,0.138555478
2020-01-01T01:00:00+00:00,C30,317,322,4.959706766,500,0.009919414
2020-01-01T01:00:00+00:00,C31-1,318,321,7.2496686,500,0.014499337
2020-01-01T01:00:00+00:00,C31-2,318,321,7.2496686,500,0.014499337
2020-01-01T01:00:00+00:00,C32-1,319,320,17.771136564,500,0.035542273
2020-01-01T01:00:00+00:00,C32-2,319,320,17.771136564,500,0.035542273
2020-01-01T01:00:00+00:00,C33-1,320,323,-9.005200031,500,0.0180104
2020-01-01T01:00:00+00:00,C33-2,320,323,-9.005200031,500,0.0180104
2020-01-01T01:00:00+00:00,C34,321,322,-86.159706766,500,0.172319414
2020-01-01T01:00:00+00:00,C35,323,325,-236.467087534,722,0.327516742
2020-01-01T01:00:00+00:00,C4,302,304,-9.10062641,175,0.052003579
2020-01-01T01:00:00+00:00,C5,302,306,17.269132024,175,0.098680754
2020-01-01T01:00:00+00:00,C6,303,309,170.564488456,175,0.97465422
2020-01-01T01:00:00+00:00,C7,303,324,42.66422012,400,0.10666055
2020-01-01T01:00:00+00:00,C8,304,309,-40.060765598,175,0.228918661
2020-01-01T01:00:00+00:00,C9,305,310,-5.45778973,175,0.03118737
2020-01-01T01:00:00+00:00,CA-1,325,121,-236.467087534,500,0.472934175
2020-01-01T01:00:00+00:00,CB-1,318,223,288.404171234,500,0.576808342
2020-01-01T02:00:00+00:00,A1,101,102,17.815167129,175,0.101800955
2020-01-01T02:00:00+00:00,A10,106,110,-21.162059066,175,0.120926052
2020-01-01T02:00:00+00:00,A11,107,108,-79.570355125,175,0.454687744
2020-01-01T02:00:00+00:00,A12-1,108,109,-77.647574811,175,0.443700427
2020-01-01T02:00:00+00:00,A13-2,108,110,-62.018153914,175,0.354389451
2020-01-01T02:00:00+00:00,A14,109,111,-52.19393556,400,0.130484839
2020-01-01T02:00:00+00:00,A15,109,112,-26.579617678,400,0.066449044
2020-01-01T02:00:00+00:00,A16,110,111,-83.21221854,400,0.208030546
2020-01-01T02:00:00+00:00,A17,110,112,-57.21936394,400,0.14304841
2020-01-01T02:00:00+00:00,A18,111,113,52.036285433,500,0.104072571
2020-01-01T02:00:00+00:00,A19,111,114,-187.442439533,500,0.374884879
2020-01-01T02:00:00+00:00,A2,101,103,-32.000462696,175,0.182859787
2020-01-01T02:00:00+00:00,A20,112,113,5.86647745,500,0.011732955
2020-01-01T02:00:00+00:00,A21,112,123,-89.665459068,500,0.179330918
2020-01-01T02:00:00+00:00,A22,113,123,-103.208510887,500,0.206417022
2020-01-01T02:00:00+00:00,A23,114,116,-255.6208166,500,0.511241633
2020-01-01T02:00:00+00:00,A24,115,116,197.708239957,500,0.39541648
2020-01-01T02:00:00+00:00,A25-1,115,121,-205.830148882,500,0.411660298
2020-01-01T02:00:00+00:00,A25-2,115,121,-205.830148882,500,0.411660298
2020-01-01T02:00:00+00:00,A26,115,124,164.54718394,500,0.329094368
2020-01-01T02:00:00+00:00,A27,116,117,-381.788175355,500,0.763576351
2020-01-01T02:00:00+00:00,A28,116,119,350.732105379,500,0.701464211
2020-01-01T02:00:00+00:00,A29,117,118,-74.03196255,500,0.148063925
2020-01-01T02:00:00+00:00,A3,101,105,36.230322767,175,0.207030416
2020-01-01T02:00:00+00:00,A30,117,122,-307.756212805,500,0.615512426
2020-01-01T02:00:00+00:00,A31-1,118,121,-95.529897675,500,0.191059795
2020-01-01T02:00:00+00:00,A31-2,118,121,-95.529897675,500,0.191059795
2020-01-01T02:00:00+00:00,A32-1,119,120,143.561191223,500,0.287122382
2020-01-01T02:00:00+00:00,A32-2,119,120,143.561191223,500,0.287122382
2020-01-01T02:00:00+00:00,A33-1,120,123,121.069355489,500,0.242138711
2020-01-01T02:00:00+00:00,A33-2,120,123,121.069355489,500,0.242138711
2020-01-01T02:00:00+00:00,A34,121,122,-423.443787195,500,0.846887574
2020-01-01T02:00:00+00:00,A4,102,104,17.092886729,175,0.097673638
2020-01-01T02:00:00+00:00,A5,102,106,26.633091867,175,0.152189096
2020-01-01T02:00:00+00:00,A6,103,109,69.288433244,175,0.395933904
2020-01-01T02:00:00+00:00,A7,103,124,-164.54718394,400,0.41136796
2020-01-01T02:00:00+00:00,A8,104,109,-8.913298338,175,0.050933133
2020-01-01T02:00:00+00:00,A9,105,110,11.2784425,175,0.064448243
2020-01-01T02:00:00+00:00,AB1,107,203,35.640988458,175,0.203662791
2020-01-01T02:00:00+00:00,AB2,113,215,167.981016437,500,0.335962033
2020-01-01T02:00:00+00:00,AB3,123,217,251.264741024,500,0.502529482
2020-01-01T02:00:00+00:00,B1,201,202,2.373572681,175,0.013563272
2020-01-01T02:00:00+00:00,B10,206,210,-34.411725975,175,0.196638434
2020-01-01T02:00:00+00:00,B11,207,208,-47.359515175,175,0.270625801
2020-01-01T02:00:00+00:00,B12-1,208,209,-62.551613645,175,0.357437792
2020-01-01T02:00:00+00:00,B13-2,208,210,-49.595718291,175,0.283404105
2020-01-01T02:00:00+00:00,B14,209,211,-47.946078545,400,0.119865196
2020-01-01T02:00:00+00:00,B15,209,212,-64.300661237,400,0.160751653
2020-01-01T02:00:00+00:00,B16,210,211,-73.727626661,400,0.184319067
2020-01-01T02:00:00+00:00,B17,210,212,-90.323902693,400,0.225809757
2020-01-01T02:00:00+00:00,B18,211,213,-41.074461166,500,0.082148922
2020-01-01T02:00:00+00:00,B19,211,214,-80.599244041,500,0.161198488
2020-01-01T02:00:00+00:00,B2,201,203,-24.729156998,175,0.141309469
2020-01-01T02:00:00+00:00,B20,212,213,-11.595325865,500,0.023190652
2020-01-01T02:00:00+00:00,B21,212,223,-143.029238064,500,0.286058476
2020-01-01T02:00:00+00:00,B22,213,223,-153.071959203,500,0.306143918
2020-01-01T02:00:00+00:00,B23,214,216,-154.101211593,500,0.308202423
2020-01-01T02:00:00+00:00,B24,215,216,29.312564165,500,0.058625128
2020-01-01T02:00:00+00:00,B25-1,215,221,-23.479507164,500,0.046959014
2020-01-01T02:00:00+00:00,B25-2,215,221,-23.479507164,500,0.046959014
2020-01-01T02:00:00+00:00,B26,215,224,93.423736115,500,0.186847472
2020-01-01T02:00:00+00:00,B27,216,217,-133.939978268,500,0.267879957
2020-01-01T02:00:00+00:00,B28,216,219,33.2637187,500,0.066527437
2020-01-01T02:00:00+00:00,B29,217,218,128.658693432,500,0.257317387
2020-01-01T02:00:00+00:00,B3,201,205,20.736963205,175,0.118496933
2020-01-01T02:00:00+00:00,B30,217,222,-11.333930676,500,0.022667861
2020-01-01T02:00:00+00:00,B31-1,218,221,1.246472502,500,0.002492945
2020-01-01T02:00:00+00:00,B31-2,218,221,1.246472502,500,0.002492945
2020-01-01T02:00:00+00:00,B32-1,219,220,-17.656429637,500,0.035312859
2020-01-01T02:00:00+00:00,B32-2,219,220,-17.656429637,500,0.035312859
2020-01-01T02:00:00+00:00,B33-1,220,223,-130.477418073,500,0.260954836
2020-01-01T02:00:00+00:00,B33-2,220,223,-130.477418073,500,0.260954836
2020-01-01T02:00:00+00:00,B34,221,222,-44.466069324,500,0.088932139
2020-01-01T02:00:00+00:00,B4,202,204,8.507162369,175,0.048612356
2020-01-01T02:00:00+00:00,B5,202,206,17.115426536,175,0.097802437
2020-01-01T02:00:00+00:00,B6,203,209,36.137865723,175,0.20650209
2020-01-01T02:00:00+00:00,B7,203,224,-93.423736115,400,0.23355934
2020-01-01T02:00:00+00:00,B8,204,209,-19.529670615,175,0.111598118
2020-01-01T02:00:00+00:00,B9,205,210,-6.163241415,175,0.035218522
2020-01-01T02:00:00+00:00,C1,301,302,49.363365896,175,0.282076377
2020-01-01T02:00:00+00:00,C10,306,310,-36.469743308,175,0.208398533
2020-01-01T02:00:00+00:00,C11,307,308,-51.130971228,175,0.292176978
2020-01-01T02:00:00+00:00,C12-1,308,309,-81.117772462,175,0.463530128
2020-01-01T02:00:00+00:00,C13-2,308,310,-39.960367406,175,0.228344957
2020-01-01T02:00:00+00:00,C14,309,311,3.239769313,400,0.008099423
2020-01-01T02:00:00+00:00,C15,309,312,-2.020729449,400,0.005051824
2020-01-01T02:00:00+00:00,C16,310,311,-76.362502853,400,0.190906257
2020-01-01T02:00:00+00:00,C17,310,312,-81.700742976,400,0.204251857
2020-01-01T02:00:00+00:00,C18,311,313,-2.79066415,500,0.005581328
2020-01-01T02:00:00+00:00,C19,311,314,-70.332069391,500,0.140664139
2020-01-01T02:00:00+00:00,C2,301,303,-120.714096697,175,0.689794838
2020-01-01T02:00:00+00:00,C20,312,313,6.691384867,500,0.01338277
2020-01-01T02:00:00+00:00,C21,312,323,-90.412857292,500,0.180825715
2020-01-01T02:00:00+00:00,C22,313,323,-104.496938286,500,0.208993877
2020-01-01T02:00:00+00:00,C23,314,316,-149.687336736,500,0.299374673
2020-01-01T02:00:00+00:00,C24,315,316,11.205704606,500,0.022411409
2020-01-01T02:00:00+00:00,C25-1,315,321,-37.181393874,500,0.074362788
2020-01-01T02:00:00+00:00,C25-2,315,321,-37.181393874,500,0.074362788
2020-01-01T02:00:00+00:00,C26,315,324,-66.511059892,500,0.13302212
2020-01-01T02:00:00+00:00,C27,316,317,-317.968271486,500,0.635936543
2020-01-01T02:00:00+00:00,C28,316,319,100.581862373,500,0.201163725
2020-01-01T02:00:00+00:00,C29,317,318,438.343926314,500,0.876687853
2020-01-01T02:00:00+00:00,C3,301,305,27.173571659,175,0.155277552
2020-01-01T02:00:00+00:00,C30,317,322,17.2878022,500,0.034575604
2020-01-01T02:00:00+00:00,C31-1,318,321,4.537492774,500,0.009074986
2020-01-01T02:00:00+00:00,C31-2,318,321,4.537492774,500,0.009074986
2020-01-01T02:00:00+00:00,C32-1,319,320,13.272108017,500,0.026544216
2020-01-01T02:00:00+00:00,C32-2,319,320,13.272108017,500,0.026544216
2020-01-01T02:00:00+00:00,C33-1,320,323,-12.906949251,500,0.025813899
2020-01-01T02:00:00+00:00,C33-2,320,323,-12.906949251,500,0.025813899
2020-01-01T02:00:00+00:00,C34,321,322,-65.2878022,500,0.130575604
2020-01-01T02:00:00+00:00,C35,323,325,-220.723694081,722,0.305711488
2020-01-01T02:00:00+00:00,C4,302,304,-9.475021164,175,0.054142978
2020-01-01T02:00:00+00:00,C5,302,306,19.160753388,175,0.109490019
2020-01-01T02:00:00+00:00,C6,303,309,175,175,1
