timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T01:00:00+00:00,A13-2,108,110,-58.010437549,175,0.331488215
2020-01-01T01:00:00+00:00,A14,109,111,-50.712108183,400,0.12678027
2020-01-01T01:00:00+00:00,A15,109,112,-29.828287748,400,0.074570719
2020-01-01T01:00:00+00:00,A16,110,111,-79.149865375,400,0.197874663
2020-01-01T01:00:00+00:00,A17,110,112,-57.957417052,400,0.144893543
2020-01-01T01:00:00+00:00,A18,111,113,36.86269981,500,0.0737254
2020-01-01T01:00:00+00:00,A19,111,114,-166.724673368,500,0.333449347
2020-01-01T01:00:00+00:00,A2,101,103,-27.63987132,175,0.157942122
2020-01-01T01:00:00+00:00,A20,112,113,-0.780386524,500,0.001560773
2020-01-01T01:00:00+00:00,A21,112,123,-87.005318276,500,0.174010637
2020-01-01T01:00:00+00:00,A22,113,123,-96.57537149,500,0.193150743
2020-01-01T01:00:00+00:00,A23,114,116,-233.823139476,500,0.467646279
2020-01-01T01:00:00+00:00,A24,115,116,165.414098272,500,0.330828197
2020-01-01T01:00:00+00:00,A25-1,115,121,-182.027262238,500,0.364054524
2020-01-01T01:00:00+00:00,A25-2,115,121,-182.027262238,500,0.364054524
2020-01-01T01:00:00+00:00,A26,115,124,151.000149109,500,0.302000298
2020-01-01T01:00:00+00:00,A27,116,117,-348.273730424,500,0.696547461
2020-01-01T01:00:00+00:00,A28,116,119,307.277851019,500,0.614555702
2020-01-01T01:00:00+00:00,A29,117,118,-43.666455688,500,0.087332911
2020-01-01T01:00:00+00:00,A3,101,105,34.456942419,175,0.196896814
2020-01-01T01:00:00+00:00,A30,117,122,-304.607274736,500,0.609214549
2020-01-01T01:00:00+00:00,A31-1,118,121,-79.420313447,500,0.158840627
2020-01-01T01:00:00+00:00,A31-2,118,121,-79.420313447,500,0.158840627
2020-01-01T01:00:00+00:00,A32-1,119,120,122.337836939,500,0.244675674
2020-01-01T01:00:00+00:00,A32-2,119,120,122.337836939,500,0.244675674
2020-01-01T01:00:00+00:00,A33-1,120,123,100.202260491,500,0.200404521
2020-01-01T01:00:00+00:00,A33-2,120,123,100.202260491,500,0.200404521
2020-01-01T01:00:00+00:00,A34,121,122,-430.992725264,500,0.861985451
2020-01-01T01:00:00+00:00,A4,102,104,16.794608324,175,0.09596919
2020-01-01T01:00:00+00:00,A5,102,106,25.485302268,175,0.145630299
2020-01-01T01:00:00+00:00,A6,103,109,61.103969029,175,0.349165537
2020-01-01T01:00:00+00:00,A7,103,124,-151.000149109,400,0.377500373
2020-01-01T01:00:00+00:00,A8,104,109,-8.799651944,175,0.050283725
2020-01-01T01:00:00+00:00,A9,105,110,9.900287297,175,0.05657307
2020-01-01T01:00:00+00:00,AB1,107,203,27.951142644,175,0.159720815
2020-01-01T01:00:00+00:00,AB2,113,215,141.002563546,500,0.282005127
2020-01-01T01:00:00+00:00,AB3,123,217,218.823831215,500,0.437647662
2020-01-01T01:00:00+00:00,B1,201,202,1.259866711,175,0.007199238
2020-01-01T01:00:00+00:00,B10,206,210,-35.392807689,175,0.202244615
2020-01-01T01:00:00+00:00,B11,207,208,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,B12-1,208,209,-62.347952965,175,0.356274017
2020-01-01T01:00:00+00:00,B13-2,208,210,-50.12552413,175,0.286431566
2020-01-01T01:00:00+00:00,B14,209,211,-49.714908687,400,0.124287272
2020-01-01T01:00:00+00:00,B15,209,212,-68.406666439,400,0.171016666
2020-01-01T01:00:00+00:00,B16,210,211,-74.103151037,400,0.185257878
2020-01-01T01:00:00+00:00,B17,210,212,-93.071141661,400,0.232677854
2020-01-01T01:00:00+00:00,B18,211,213,-46.142553923,500,0.092285108
2020-01-01T01:00:00+00:00,B19,211,214,-77.675505801,500,0.155351012
2020-01-01T01:00:00+00:00,B2,201,203,-22.215664053,175,0.126946652
2020-01-01T01:00:00+00:00,B20,212,213,-12.450660577,500,0.024901321
2020-01-01T01:00:00+00:00,B21,212,223,-149.027147523,500,0.298054295
2020-01-01T01:00:00+00:00,B22,213,223,-159.287374737,500,0.318574749
2020-01-01T01:00:00+00:00,B23,214,216,-151.391230653,500,0.302782461
2020-01-01T01:00:00+00:00,B24,215,216,-1.288417144,500,0.002576834
2020-01-01T01:00:00+00:00,B25-1,215,221,-21.522835045,500,0.04304567
2020-01-01T01:00:00+00:00,B25-2,215,221,-21.522835045,500,0.04304567
2020-01-01T01:00:00+00:00,B26,215,224,93.383636459,500,0.186767273
2020-01-01T01:00:00+00:00,B27,216,217,-106.245499394,500,0.212490999
2020-01-01T01:00:00+00:00,B28,216,219,-22.431944719,500,0.044863889
2020-01-01T01:00:00+00:00,B29,217,218,124.984880038,500,0.24996976
2020-01-01T01:00:00+00:00,B3,201,205,19.418177321,175,0.110961013
2020-01-01T01:00:00+00:00,B30,217,222,-12.406548217,500,0.024813096
2020-01-01T01:00:00+00:00,B31-1,218,221,-0.773890847,500,0.001547782
2020-01-01T01:00:00+00:00,B31-2,218,221,-0.773890847,500,0.001547782
2020-01-01T01:00:00+00:00,B32-1,219,220,-45.603978025,500,0.091207956
2020-01-01T01:00:00+00:00,B32-2,219,220,-45.603978025,500,0.091207956
2020-01-01T01:00:00+00:00,B33-1,220,223,-69.922567667,500,0.139845135
2020-01-01T01:00:00+00:00,B33-2,220,223,-69.922567667,500,0.139845135
2020-01-01T01:00:00+00:00,B34,221,222,-44.593451783,500,0.089186904
2020-01-01T01:00:00+00:00,B4,202,204,8.117808984,175,0.04638748
2020-01-01T01:00:00+00:00,B5,202,206,16.284195301,175,0.093052545
2020-01-01T01:00:00+00:00,B6,203,209,30.723081681,175,0.175560467
2020-01-01T01:00:00+00:00,B7,203,224,-93.383636459,400,0.233459091
2020-01-01T01:00:00+00:00,B8,204,209,-20.000560289,175,0.114288916
2020-01-01T01:00:00+00:00,B9,205,210,-7.560258064,175,0.043201475
2020-01-01T01:00:00+00:00,C1,301,302,49.734421859,175,0.284196696
2020-01-01T01:00:00+00:00,C10,306,310,-38.821295208,175,0.221835973
2020-01-01T01:00:00+00:00,C11,307,308,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,C12-1,308,309,-81.268527383,175,0.464391585
2020-01-01T01:00:00+00:00,C13-2,308,310,-42.572029369,175,0.243268739
2020-01-01T01:00:00+00:00,C14,309,311,-9.103364786,400,0.022758412
2020-01-01T01:00:00+00:00,C15,309,312,-8.040144229,400,0.020100361
2020-01-01T01:00:00+00:00,C16,310,311,-84.125560563,400,0.210313901
2020-01-01T01:00:00+00:00,C17,310,312,-83.046627386,400,0.207616568
2020-01-01T01:00:00+00:00,C18,311,313,3.934036376,500,0.007868073
2020-01-01T01:00:00+00:00,C19,311,314,-97.162961725,500,0.194325923
2020-01-01T01:00:00+00:00,C2,301,303,-120.429775465,175,0.688170146
2020-01-01T01:00:00+00:00,C20,312,313,2.017581322,500,0.004035163
2020-01-01T01:00:00+00:00,C21,312,323,-93.104352938,500,0.186208706
2020-01-01T01:00:00+00:00,C22,313,323,-104.919151016,500,0.209838302
2020-01-01T01:00:00+00:00,C23,314,316,-178.328732029,500,0.356657464
2020-01-01T01:00:00+00:00,C24,315,316,47.180076271,500,0.094360153
2020-01-01T01:00:00+00:00,C25-1,315,321,-73.026302095,500,0.146052604
2020-01-01T01:00:00+00:00,C25-2,315,321,-73.026302095,500,0.146052604
2020-01-01T01:00:00+00:00,C26,315,324,-33.754014279,500,0.067508029
2020-01-01T01:00:00+00:00,C27,316,317,-406.067111869,500,0.812134224
2020-01-01T01:00:00+00:00,C28,316,319,195.080430182,500,0.39016086
2020-01-01T01:00:00+00:00,C29,317,318,384.542166689,500,0.769084333
2020-01-01T01:00:00+00:00,C3,301,305,25.510285602,175,0.145773061
2020-01-01T01:00:00+00:00,C30,317,322,3.790721441,500,0.007581443
2020-01-01T01:00:00+00:00,C31-1,318,321,30.530941374,500,0.061061883
2020-01-01T01:00:00+00:00,C31-2,318,321,30.530941374,500,0.061061883
2020-01-01T01:00:00+00:00,C32-1,319,320,59.676801624,500,0.119353603
2020-01-01T01:00:00+00:00,C32-2,319,320,59.676801624,500,0.119353603
2020-01-01T01:00:00+00:00,C33-1,320,323,-55.037034971,500,0.11007407
2020-01-01T01:00:00+00:00,C33-2,320,323,-55.037034971,500,0.11007407
2020-01-01T01:00:00+00:00,C34,321,322,-84.990721441,500,0.169981443
2020-01-01T01:00:00+00:00,C35,323,325,-308.097573895,722,0.426727942
2020-01-01T01:00:00+00:00,C4,302,304,-8.926883349,175,0.051010762
2020-01-01T01:00:00+00:00,C5,302,306,18.078420056,175,0.103305257
2020-01-01T01:00:00+00:00,C6,303,309,175,175,1
2020-01-01T01:00:00+00:00,C7,303,324,33.754014279,400,0.084385036
2020-01-01T01:00:00+00:00,C8,304,309,-39.887022537,175,0.227925843
2020-01-01T01:00:00+00:00,C9,305,310,-4.194712808,175,0.023969787
2020-01-01T01:00:00+00:00,CA-1,325,121,-308.097573895,500,0.616195148
2020-01-01T01:00:00+00:00,CB-1,318,223,184.159657595,500,0.368319315
2020-01-01T02:00:00+00:00,A1,101,102,16.100479634,175,0.092002741
2020-01-01T02:00:00+00:00,A10,106,110,-22.339499773,175,0.127654284
2020-01-01T02:00:00+00:00,A11,107,108,-70.696925362,175,0.403982431
2020-01-01T02:00:00+00:00,A12-1,108,109,-72.68422814,175,0.415338447
2020-01-01T02:00:00+00:00,A13-2,108,110,-58.108070823,175,0.332046119
2020-01-01T02:00:00+00:00,A14,109,111,-51.517549125,400,0.128793873
2020-01-01T02:00:00+00:00,A15,109,112,-30.414045107,400,0.076035113
2020-01-01T02:00:00+00:00,A16,110,111,-80.487500676,400,0.201218752
2020-01-01T02:00:00+00:00,A17,110,112,-59.072122215,400,0.147680306
2020-01-01T02:00:00+00:00,A18,111,113,36.734351486,500,0.073468703
2020-01-01T02:00:00+00:00,A19,111,114,-168.739401288,500,0.337478803
2020-01-01T02:00:00+00:00,A2,101,103,-28.425092405,175,0.162429099
2020-01-01T02:00:00+00:00,A20,112,113,-1.304714506,500,0.002609429
2020-01-01T02:00:00+00:00,A21,112,123,-88.181452816,500,0.176362906
2020-01-01T02:00:00+00:00,A22,113,123,-97.597409504,500,0.195194819
2020-01-01T02:00:00+00:00,A23,114,116,-236.917778355,500,0.473835557
2020-01-01T02:00:00+00:00,A24,115,116,169.076507586,500,0.338153015
2020-01-01T02:00:00+00:00,A25-1,115,121,-185.934527112,500,0.371869054
2020-01-01T02:00:00+00:00,A25-2,115,121,-185.934527112,500,0.371869054
2020-01-01T02:00:00+00:00,A26,115,124,153.387672772,500,0.306775346
2020-01-01T02:00:00+00:00,A27,116,117,-352.173649633,500,0.704347299
2020-01-01T02:00:00+00:00,A28,116,119,311.18888553,500,0.622377771
2020-01-01T02:00:00+00:00,A29,117,118,-48.4153978,500,0.096830796
2020-01-01T02:00:00+00:00,A3,101,105,34.369639971,175,0.196397943
2020-01-01T02:00:00+00:00,A30,117,122,-303.758251832,500,0.607516504
2020-01-01T02:00:00+00:00,A31-1,118,121,-82.7216153,500,0.165443231
2020-01-01T02:00:00+00:00,A31-2,118,121,-82.7216153,500,0.165443231
2020-01-01T02:00:00+00:00,A32-1,119,120,123.789581298,500,0.247579163
2020-01-01T02:00:00+00:00,A32-2,119,120,123.789581298,500,0.247579163
2020-01-01T02:00:00+00:00,A33-1,120,123,101.297745565,500,0.202595491
2020-01-01T02:00:00+00:00,A33-2,120,123,101.297745565,500,0.202595491
2020-01-01T02:00:00+00:00,A34,121,122,-427.441748168,500,0.854883496
2020-01-01T02:00:00+00:00,A4,102,104,16.55563994,175,0.094603657
2020-01-01T02:00:00+00:00,A5,102,106,25.45565116,175,0.145460864
2020-01-01T02:00:00+00:00,A6,103,109,61.704292367,175,0.352595956
2020-01-01T02:00:00+00:00,A7,103,124,-153.387672772,400,0.383469182
2020-01-01T02:00:00+00:00,A8,104,109,-9.450545126,175,0.054003115
2020-01-01T02:00:00+00:00,A9,105,110,9.417759704,175,0.05381577
2020-01-01T02:00:00+00:00,AB1,107,203,26.767558696,175,0.152957478
2020-01-01T02:00:00+00:00,AB2,113,215,139.89678915,500,0.279793578
2020-01-01T02:00:00+00:00,AB3,123,217,218.816628811,500,0.437633258
2020-01-01T02:00:00+00:00,B1,201,202,1.003792448,175,0.005735957
2020-01-01T02:00:00+00:00,B10,206,210,-35.35538468,175,0.20203077
2020-01-01T02:00:00+00:00,B11,207,208,-47.359515175,175,0.270625801
2020-01-01T02:00:00+00:00,B12-1,208,209,-62.126427041,175,0.355008155
2020-01-01T02:00:00+00:00,B13-2,208,210,-50.020904894,175,0.285833742
2020-01-01T02:00:00+00:00,B14,209,211,-49.747329385,400,0.124368323
2020-01-01T02:00:00+00:00,B15,209,212,-68.560939564,400,0.171402349
2020-01-01T02:00:00+00:00,B16,210,211,-73.909806388,400,0.184774516
2020-01-01T02:00:00+00:00,B17,210,212,-93.001450214,400,0.232503626
2020-01-01T02:00:00+00:00,B18,211,213,-46.40764368,500,0.092815287
2020-01-01T02:00:00+00:00,B19,211,214,-77.249492092,500,0.154498984
2020-01-01T02:00:00+00:00,B2,201,203,-21.868494825,175,0.124962828
2020-01-01T02:00:00+00:00,B20,212,213,-12.496111333,500,0.024992223
2020-01-01T02:00:00+00:00,B21,212,223,-149.066278445,500,0.298132557
2020-01-01T02:00:00+00:00,B22,213,223,-159.305927185,500,0.318611854
2020-01-01T02:00:00+00:00,B23,214,216,-150.751459645,500,0.301502919
2020-01-01T02:00:00+00:00,B24,215,216,-2.763593299,500,0.005527187
2020-01-01T02:00:00+00:00,B25-1,215,221,-21.45962875,500,0.042919257
2020-01-01T02:00:00+00:00,B25-2,215,221,-21.45962875,500,0.042919257
2020-01-01T02:00:00+00:00,B26,215,224,93.375909463,500,0.186751819
2020-01-01T02:00:00+00:00,B27,216,217,-105.531622884,500,0.211063246
2020-01-01T02:00:00+00:00,B28,216,219,-23.871042199,500,0.047742084
2020-01-01T02:00:00+00:00,B29,217,218,125.164303774,500,0.250328608
2020-01-01T02:00:00+00:00,B3,201,205,19.246081265,175,0.109977607
2020-01-01T02:00:00+00:00,B30,217,222,-11.879297848,500,0.023758596
2020-01-01T02:00:00+00:00,B31-1,218,221,-0.500722327,500,0.001001445
2020-01-01T02:00:00+00:00,B31-2,218,221,-0.500722327,500,0.001001445
2020-01-01T02:00:00+00:00,B32-1,219,220,-46.223810087,500,0.09244762
2020-01-01T02:00:00+00:00,B32-2,219,220,-46.223810087,500,0.09244762
2020-01-01T02:00:00+00:00,B33-1,220,223,-70.471881856,500,0.140943764
2020-01-01T02:00:00+00:00,B33-2,220,223,-70.471881856,500,0.140943764
2020-01-01T02:00:00+00:00,B34,221,222,-43.920702152,500,0.087841404
2020-01-01T02:00:00+00:00,B4,202,204,8.081040841,175,0.046177376
2020-01-01T02:00:00+00:00,B5,202,206,16.171767831,175,0.092410102
2020-01-01T02:00:00+00:00,B6,203,209,30.077271481,175,0.171870123
2020-01-01T02:00:00+00:00,B7,203,224,-93.375909463,400,0.233439774
2020-01-01T02:00:00+00:00,B8,204,209,-19.955792143,175,0.114033098
2020-01-01T02:00:00+00:00,B9,205,210,-7.654123354,175,0.043737848
2020-01-01T02:00:00+00:00,C1,301,302,33.831528309,175,0.193323019
2020-01-01T02:00:00+00:00,C10,306,310,-39.665435765,175,0.226659633
2020-01-01T02:00:00+00:00,C11,307,308,-51.130971228,175,0.292176978
2020-01-01T02:00:00+00:00,C12-1,308,309,-87.303043169,175,0.498874532
2020-01-01T02:00:00+00:00,C13-2,308,310,-33.775096699,175,0.193000553
2020-01-01T02:00:00+00:00,C14,309,311,23.35351743,400,0.058383794
2020-01-01T02:00:00+00:00,C15,309,312,22.150610529,400,0.055376526
2020-01-01T02:00:00+00:00,C16,310,311,-79.891682378,400,0.199729206
2020-01-01T02:00:00+00:00,C17,310,312,-81.112366228,400,0.202780916
2020-01-01T02:00:00+00:00,C18,311,313,10.057286591,500,0.020114573
2020-01-01T02:00:00+00:00,C19,311,314,-66.595451539,500,0.133190903
2020-01-01T02:00:00+00:00,C2,301,303,-99.251878081,175,0.567153589
2020-01-01T02:00:00+00:00,C20,312,313,12.22552628,500,0.024451053
2020-01-01T02:00:00+00:00,C21,312,323,-71.18728198,500,0.142374564
2020-01-01T02:00:00+00:00,C22,313,323,-86.114846132,500,0.172229692
2020-01-01T02:00:00+00:00,C23,314,316,-145.950718885,500,0.291901438
2020-01-01T02:00:00+00:00,C24,315,316,22.790005411,500,0.045580011
2020-01-01T02:00:00+00:00,C25-1,315,321,-63.645686935,500,0.127291374
2020-01-01T02:00:00+00:00,C25-2,315,321,-63.645686935,500,0.127291374
2020-01-01T02:00:00+00:00,C26,315,324,-25.166774575,500,0.050333549
2020-01-01T02:00:00+00:00,C27,316,317,-372.779749435,500,0.745559499
2020-01-01T02:00:00+00:00,C28,316,319,170.714258978,500,0.341428518
2020-01-01T02:00:00+00:00,C29,317,318,383.928893724,500,0.767857787
2020-01-01T02:00:00+00:00,C3,301,305,21.243190631,175,0.121389661
2020-01-01T02:00:00+00:00,C30,317,322,16.891356841,500,0.033782714
2020-01-01T02:00:00+00:00,C31-1,318,321,31.200008515,500,0.062400017
2020-01-01T02:00:00+00:00,C31-2,318,321,31.200008515,500,0.062400017
2020-01-01T02:00:00+00:00,C32-1,319,320,48.33830632,500,0.096676613
2020-01-01T02:00:00+00:00,C32-2,319,320,48.33830632,500,0.096676613
2020-01-01T02:00:00+00:00,C33-1,320,323,-66.413667616,500,0.132827335
2020-01-01T02:00:00+00:00,C33-2,320,323,-66.413667616,500,0.132827335
2020-01-01T02:00:00+00:00,C34,321,322,-64.891356841,500,0.129782714
2020-01-01T02:00:00+00:00,C35,323,325,-290.129463343,722,0.401841362
2020-01-01T02:00:00+00:00,C4,302,304,-21.811166294,175,0.124635236
2020-01-01T02:00:00+00:00,C5,302,306,15.965060931,175,0.09122892
2020-01-01T02:00:00+00:00,C6,303,309,111.171232109,175,0.635264183
