timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T00:00:00+00:00,B24,215,216,-31.343584801,500,0.06268717
2020-01-01T00:00:00+00:00,B25-1,215,221,-22.901223494,500,0.045802447
2020-01-01T00:00:00+00:00,B25-2,215,221,-22.901223494,500,0.045802447
2020-01-01T00:00:00+00:00,B26,215,224,113.386127832,500,0.226772256
2020-01-01T00:00:00+00:00,B27,216,217,-93.396543477,500,0.186793087
2020-01-01T00:00:00+00:00,B28,216,219,-48.56533336,500,0.097130667
2020-01-01T00:00:00+00:00,B29,217,218,130.144362181,500,0.260288724
2020-01-01T00:00:00+00:00,B3,201,205,14.731999032,175,0.084182852
2020-01-01T00:00:00+00:00,B30,217,222,-11.302941498,500,0.022605883
2020-01-01T00:00:00+00:00,B31-1,218,221,0.652694243,500,0.001305388
2020-01-01T00:00:00+00:00,B31-2,218,221,0.652694243,500,0.001305388
2020-01-01T00:00:00+00:00,B32-1,219,220,-59.297462834,500,0.118594926
2020-01-01T00:00:00+00:00,B32-2,219,220,-59.297462834,500,0.118594926
2020-01-01T00:00:00+00:00,B33-1,220,223,-84.059307629,500,0.168118615
2020-01-01T00:00:00+00:00,B33-2,220,223,-84.059307629,500,0.168118615
2020-01-01T00:00:00+00:00,B34,221,222,-44.497058502,500,0.088994117
2020-01-01T00:00:00+00:00,B4,202,204,6.483238346,175,0.037047076
2020-01-01T00:00:00+00:00,B5,202,206,13.351438708,175,0.076293935
2020-01-01T00:00:00+00:00,B6,203,209,13.108493236,175,0.074905676
2020-01-01T00:00:00+00:00,B7,203,224,-113.386127832,400,0.28346532
2020-01-01T00:00:00+00:00,B8,204,209,-22.147644698,175,0.12655797
2020-01-01T00:00:00+00:00,B9,205,210,-12.738172537,175,0.072789557
2020-01-01T00:00:00+00:00,C1,301,302,47.341280765,175,0.270521604
2020-01-01T00:00:00+00:00,C10,306,310,-35.655198699,175,0.203743993
2020-01-01T00:00:00+00:00,C11,307,308,-54.808604868,175,0.313192028
2020-01-01T00:00:00+00:00,C12-1,308,309,-95.894936039,175,0.547971063
2020-01-01T00:00:00+00:00,C13-2,308,310,-33.891840289,175,0.193667659
2020-01-01T00:00:00+00:00,C14,309,311,46.154127756,400,0.115385319
2020-01-01T00:00:00+00:00,C15,309,312,40.079977259,400,0.100199943
2020-01-01T00:00:00+00:00,C16,310,311,-73.155708015,400,0.18288927
2020-01-01T00:00:00+00:00,C17,310,312,-79.319624282,400,0.198299061
2020-01-01T00:00:00+00:00,C18,311,313,11.794874815,500,0.02358975
2020-01-01T00:00:00+00:00,C19,311,314,-38.796455074,500,0.07759291
2020-01-01T00:00:00+00:00,C2,301,303,-128.400333222,175,0.73371619
2020-01-01T00:00:00+00:00,C20,312,313,22.743531085,500,0.045487062
2020-01-01T00:00:00+00:00,C21,312,323,-61.983178108,500,0.123966356
2020-01-01T00:00:00+00:00,C22,313,323,-81.65583642,500,0.163311673
2020-01-01T00:00:00+00:00,C23,314,316,-123.85940983,500,0.24771882
2020-01-01T00:00:00+00:00,C24,315,316,28.656506591,500,0.057313013
2020-01-01T00:00:00+00:00,C25-1,315,321,-30.925197367,500,0.061850395
2020-01-01T00:00:00+00:00,C25-2,315,321,-30.925197367,500,0.061850395
2020-01-01T00:00:00+00:00,C26,315,324,-105.800733804,500,0.211601468
2020-01-01T00:00:00+00:00,C27,316,317,-278.473218546,500,0.556946437
2020-01-01T00:00:00+00:00,C28,316,319,101.423431412,500,0.202846863
2020-01-01T00:00:00+00:00,C29,317,318,382.006946528,500,0.764013893
2020-01-01T00:00:00+00:00,C3,301,305,33.704417851,175,0.192596673
2020-01-01T00:00:00+00:00,C30,317,322,4.334152596,500,0.008668305
2020-01-01T00:00:00+00:00,C31-1,318,321,-4.241878932,500,0.008483758
2020-01-01T00:00:00+00:00,C31-2,318,321,-4.241878932,500,0.008483758
2020-01-01T00:00:00+00:00,C32-1,319,320,11.030285781,500,0.022060572
2020-01-01T00:00:00+00:00,C32-2,319,320,11.030285781,500,0.022060572
2020-01-01T00:00:00+00:00,C33-1,320,323,-17.031719912,500,0.03406344
2020-01-01T00:00:00+00:00,C33-2,320,323,-17.031719912,500,0.03406344
2020-01-01T00:00:00+00:00,C34,321,322,-70.334152596,500,0.140668305
2020-01-01T00:00:00+00:00,C35,323,325,-177.702454352,722,0.246125283
2020-01-01T00:00:00+00:00,C4,302,304,-19.166760011,175,0.109524343
2020-01-01T00:00:00+00:00,C5,302,306,23.976563398,175,0.137008934
2020-01-01T00:00:00+00:00,C6,303,309,167.674541963,175,0.95814024
2020-01-01T00:00:00+00:00,C7,303,324,105.800733804,400,0.264501835
2020-01-01T00:00:00+00:00,C8,304,309,-51.613454093,175,0.294934023
2020-01-01T00:00:00+00:00,C9,305,310,2.573130286,175,0.014703602
2020-01-01T00:00:00+00:00,CA-1,325,121,-177.702454352,500,0.355404909
2020-01-01T00:00:00+00:00,CB-1,318,223,244.480581022,500,0.488961162
2020-01-01T01:00:00+00:00,A1,101,102,26.079983992,175,0.14902848
2020-01-01T01:00:00+00:00,A10,106,110,-16.142325647,175,0.092241861
2020-01-01T01:00:00+00:00,A11,107,108,-16.428956787,175,0.093879753
2020-01-01T01:00:00+00:00,A12-1,108,109,-133.637150108,175,0.763640858
2020-01-01T01:00:00+00:00,A13-2,108,110,-117.810300001,175,0.673201714
2020-01-01T01:00:00+00:00,A14,109,111,-71.134550674,400,0.177836377
2020-01-01T01:00:00+00:00,A15,109,112,-48.592740603,400,0.121481852
2020-01-01T01:00:00+00:00,A16,110,111,-102.814820456,400,0.257037051
2020-01-01T01:00:00+00:00,A17,110,112,-79.939880187,400,0.1998497
2020-01-01T01:00:00+00:00,A18,111,113,19.455173585,500,0.038910347
2020-01-01T01:00:00+00:00,A19,111,114,-193.404544715,500,0.386809089
2020-01-01T01:00:00+00:00,A2,101,103,-31.412989092,175,0.179502795
2020-01-01T01:00:00+00:00,A20,112,113,-21.176439068,500,0.042352878
2020-01-01T01:00:00+00:00,A21,112,123,-107.356181722,500,0.214712363
2020-01-01T01:00:00+00:00,A22,113,123,-108.012420135,500,0.21602484
2020-01-01T01:00:00+00:00,A23,114,116,-260.503010823,500,0.521006022
2020-01-01T01:00:00+00:00,A24,115,116,194.094409154,500,0.388188818
2020-01-01T01:00:00+00:00,A25-1,115,121,-206.900046708,500,0.413800093
2020-01-01T01:00:00+00:00,A25-2,115,121,-206.900046708,500,0.413800093
2020-01-01T01:00:00+00:00,A26,115,124,172.065407168,500,0.344130814
2020-01-01T01:00:00+00:00,A27,116,117,-362.274818946,500,0.724549638
2020-01-01T01:00:00+00:00,A28,116,119,323.279379077,500,0.646558758
2020-01-01T01:00:00+00:00,A29,117,118,-93.38139726,500,0.186762795
2020-01-01T01:00:00+00:00,A3,101,105,43.198914617,175,0.246850941
2020-01-01T01:00:00+00:00,A30,117,122,-268.893421686,500,0.537786843
2020-01-01T01:00:00+00:00,A31-1,118,121,-104.277784233,500,0.208555568
2020-01-01T01:00:00+00:00,A31-2,118,121,-104.277784233,500,0.208555568
2020-01-01T01:00:00+00:00,A32-1,119,120,130.338600967,500,0.260677202
2020-01-01T01:00:00+00:00,A32-2,119,120,130.338600967,500,0.260677202
2020-01-01T01:00:00+00:00,A33-1,120,123,108.203024519,500,0.216406049
2020-01-01T01:00:00+00:00,A33-2,120,123,108.203024519,500,0.216406049
2020-01-01T01:00:00+00:00,A34,121,122,-356.106578314,500,0.712213157
2020-01-01T01:00:00+00:00,A4,102,104,21.634976633,175,0.123628438
2020-01-01T01:00:00+00:00,A5,102,106,30.895774305,175,0.176547282
2020-01-01T01:00:00+00:00,A6,103,109,78.396109316,175,0.447977768
2020-01-01T01:00:00+00:00,A7,103,124,-172.065407168,400,0.430163518
2020-01-01T01:00:00+00:00,A8,104,109,-3.959283635,175,0.022624478
2020-01-01T01:00:00+00:00,A9,105,110,18.642259495,175,0.106527197
2020-01-01T01:00:00+00:00,AB1,107,203,-26.804590963,175,0.153169091
2020-01-01T01:00:00+00:00,AB2,113,215,114.636033422,500,0.229272067
2020-01-01T01:00:00+00:00,AB3,123,217,203.037447182,500,0.406074894
2020-01-01T01:00:00+00:00,B1,201,202,-4.303951144,175,0.024594007
2020-01-01T01:00:00+00:00,B10,206,210,-39.225791275,175,0.224147379
2020-01-01T01:00:00+00:00,B11,207,208,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,B12-1,208,209,-60.620916204,175,0.346405235
2020-01-01T01:00:00+00:00,B13-2,208,210,-51.852560891,175,0.296300348
2020-01-01T01:00:00+00:00,B14,209,211,-58.735176588,400,0.146837941
2020-01-01T01:00:00+00:00,B15,209,212,-84.007314645,400,0.210018287
2020-01-01T01:00:00+00:00,B16,210,211,-76.572203907,400,0.19143051
2020-01-01T01:00:00+00:00,B17,210,212,-102.217821838,400,0.255544555
2020-01-01T01:00:00+00:00,B18,211,213,-62.293883985,500,0.124587768
2020-01-01T01:00:00+00:00,B19,211,214,-73.013496511,500,0.146026993
2020-01-01T01:00:00+00:00,B2,201,203,-10.596133498,175,0.060549334
2020-01-01T01:00:00+00:00,B20,212,213,-16.740855136,500,0.03348171
2020-01-01T01:00:00+00:00,B21,212,223,-169.484281347,500,0.338968563
2020-01-01T01:00:00+00:00,B22,213,223,-179.728899358,500,0.359457799
2020-01-01T01:00:00+00:00,B23,214,216,-146.729221363,500,0.293458443
2020-01-01T01:00:00+00:00,B24,215,216,-42.293018425,500,0.084586037
2020-01-01T01:00:00+00:00,B25-1,215,221,-23.463341692,500,0.046926683
2020-01-01T01:00:00+00:00,B25-2,215,221,-23.463341692,500,0.046926683
2020-01-01T01:00:00+00:00,B26,215,224,111.902720911,500,0.223805442
2020-01-01T01:00:00+00:00,B27,216,217,-86.578102066,500,0.173156204
2020-01-01T01:00:00+00:00,B28,216,219,-78.441934039,500,0.156883868
2020-01-01T01:00:00+00:00,B29,217,218,128.341956538,500,0.256683913
2020-01-01T01:00:00+00:00,B3,201,205,13.36246462,175,0.076356941
2020-01-01T01:00:00+00:00,B30,217,222,-11.882611422,500,0.023765223
2020-01-01T01:00:00+00:00,B31-1,218,221,0.904647403,500,0.001809295
2020-01-01T01:00:00+00:00,B31-2,218,221,0.904647403,500,0.001809295
2020-01-01T01:00:00+00:00,B32-1,219,220,-73.608972685,500,0.147217945
2020-01-01T01:00:00+00:00,B32-2,219,220,-73.608972685,500,0.147217945
2020-01-01T01:00:00+00:00,B33-1,220,223,-97.927562327,500,0.195855125
2020-01-01T01:00:00+00:00,B33-2,220,223,-97.927562327,500,0.195855125
2020-01-01T01:00:00+00:00,B34,221,222,-45.117388578,500,0.090234777
2020-01-01T01:00:00+00:00,B4,202,204,6.386974715,175,0.036496998
2020-01-01T01:00:00+00:00,B5,202,206,12.451211715,175,0.071149781
2020-01-01T01:00:00+00:00,B6,203,209,6.105963082,175,0.034891218
2020-01-01T01:00:00+00:00,B7,203,224,-111.902720911,400,0.279756802
2020-01-01T01:00:00+00:00,B8,204,209,-21.731394558,175,0.124179397
2020-01-01T01:00:00+00:00,B9,205,210,-13.615970764,175,0.077805547
2020-01-01T01:00:00+00:00,C1,301,302,48.539420845,175,0.277368119
2020-01-01T01:00:00+00:00,C10,306,310,-31.533569948,175,0.180191828
2020-01-01T01:00:00+00:00,C11,307,308,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,C12-1,308,309,-92.793691808,175,0.530249667
2020-01-01T01:00:00+00:00,C13-2,308,310,-31.046864944,175,0.177410657
2020-01-01T01:00:00+00:00,C14,309,311,51.868026741,400,0.129670067
2020-01-01T01:00:00+00:00,C15,309,312,47.851987261,400,0.119629968
2020-01-01T01:00:00+00:00,C16,310,311,-66.861421053,400,0.167153553
2020-01-01T01:00:00+00:00,C17,310,312,-70.93681087,400,0.177342027
2020-01-01T01:00:00+00:00,C18,311,313,17.953296547,500,0.035906593
2020-01-01T01:00:00+00:00,C19,311,314,-32.946690859,500,0.065893382
2020-01-01T01:00:00+00:00,C2,301,303,-129.795840791,175,0.741690519
2020-01-01T01:00:00+00:00,C20,312,313,25.192207709,500,0.050384415
2020-01-01T01:00:00+00:00,C21,312,323,-48.277031318,500,0.096554063
2020-01-01T01:00:00+00:00,C22,313,323,-67.725264458,500,0.135450529
2020-01-01T01:00:00+00:00,C23,314,316,-114.112461163,500,0.228224922
2020-01-01T01:00:00+00:00,C24,315,316,37.725508886,500,0.075451018
2020-01-01T01:00:00+00:00,C25-1,315,321,-24.871159602,500,0.049742319
2020-01-01T01:00:00+00:00,C25-2,315,321,-24.871159602,500,0.049742319
2020-01-01T01:00:00+00:00,C26,315,324,-120.60973188,500,0.241219464
2020-01-01T01:00:00+00:00,C27,316,317,-267.755857673,500,0.535511715
2020-01-01T01:00:00+00:00,C28,316,319,111.530879466,500,0.223061759
2020-01-01T01:00:00+00:00,C29,317,318,391.358812597,500,0.782717625
2020-01-01T01:00:00+00:00,C3,301,305,36.071351942,175,0.206122011
2020-01-01T01:00:00+00:00,C30,317,322,-2.427561688,500,0.004855123
2020-01-01T01:00:00+00:00,C31-1,318,321,-14.515059554,500,0.029030119
2020-01-01T01:00:00+00:00,C31-2,318,321,-14.515059554,500,0.029030119
2020-01-01T01:00:00+00:00,C32-1,319,320,17.902026267,500,0.035804053
2020-01-01T01:00:00+00:00,C32-2,319,320,17.902026267,500,0.035804053
2020-01-01T01:00:00+00:00,C33-1,320,323,-8.874310329,500,0.017748621
2020-01-01T01:00:00+00:00,C33-2,320,323,-8.874310329,500,0.017748621
2020-01-01T01:00:00+00:00,C34,321,322,-78.772438312,500,0.157544877
2020-01-01T01:00:00+00:00,C35,323,325,-133.750916433,722,0.185250577
2020-01-01T01:00:00+00:00,C4,302,304,-17.409609624,175,0.099483484
2020-01-01T01:00:00+00:00,C5,302,306,25.366145317,175,0.144949402
2020-01-01T01:00:00+00:00,C6,303,309,175,175,1
2020-01-01T01:00:00+00:00,C7,303,324,120.60973188,400,0.30152433
2020-01-01T01:00:00+00:00,C8,304,309,-48.369748812,175,0.276398565
2020-01-01T01:00:00+00:00,C9,305,310,6.366353531,175,0.036379163
2020-01-01T01:00:00+00:00,CA-1,325,121,-133.750916433,500,0.267501833
2020-01-01T01:00:00+00:00,CB-1,318,223,281.068305359,500,0.562136611
2020-01-01T02:00:00+00:00,A1,101,102,33.173738614,175,0.189564221
2020-01-01T02:00:00+00:00,A10,106,110,-13.944870836,175,0.079684976
2020-01-01T02:00:00+00:00,A11,107,108,-16.946773114,175,0.096838704
2020-01-01T02:00:00+00:00,A12-1,108,109,-134.742909838,175,0.769959485
2020-01-01T02:00:00+00:00,A13-2,108,110,-119.445070209,175,0.682543258
2020-01-01T02:00:00+00:00,A14,109,111,-70.135915125,400,0.175339788
2020-01-01T02:00:00+00:00,A15,109,112,-47.755158109,400,0.119387895
2020-01-01T02:00:00+00:00,A16,110,111,-100.777655586,400,0.251944139
2020-01-01T02:00:00+00:00,A17,110,112,-78.066148467,400,0.195165371
2020-01-01T02:00:00+00:00,A18,111,113,20.691341036,500,0.041382682
2020-01-01T02:00:00+00:00,A19,111,114,-191.604911746,500,0.383209823
2020-01-01T02:00:00+00:00,A2,101,103,-27.61589326,175,0.157805104
2020-01-01T02:00:00+00:00,A20,112,113,-19.649973485,500,0.039299947
2020-01-01T02:00:00+00:00,A21,112,123,-106.171333091,500,0.212342666
2020-01-01T02:00:00+00:00,A22,113,123,-107.533569914,500,0.21506714
2020-01-01T02:00:00+00:00,A23,114,116,-259.783288813,500,0.519566578
2020-01-01T02:00:00+00:00,A24,115,116,194.538136487,500,0.389076273
2020-01-01T02:00:00+00:00,A25-1,115,121,-206.971028318,500,0.413942057
2020-01-01T02:00:00+00:00,A25-2,115,121,-206.971028318,500,0.413942057
2020-01-01T02:00:00+00:00,A26,115,124,169.999046282,500,0.339998093
2020-01-01T02:00:00+00:00,A27,116,117,-362.07579228,500,0.724151585
2020-01-01T02:00:00+00:00,A28,116,119,323.687146621,500,0.647374293
2020-01-01T02:00:00+00:00,A29,117,118,-93.088751191,500,0.186177502
2020-01-01T02:00:00+00:00,A3,101,105,48.027829259,175,0.274444739
2020-01-01T02:00:00+00:00,A30,117,122,-268.98704109,500,0.537974082
2020-01-01T02:00:00+00:00,A31-1,118,121,-105.058291995,500,0.210116584
2020-01-01T02:00:00+00:00,A31-2,118,121,-105.058291995,500,0.210116584
2020-01-01T02:00:00+00:00,A32-1,119,120,130.038711844,500,0.260077424
2020-01-01T02:00:00+00:00,A32-2,119,120,130.038711844,500,0.260077424
2020-01-01T02:00:00+00:00,A33-1,120,123,107.546876111,500,0.215093752
2020-01-01T02:00:00+00:00,A33-2,120,123,107.546876111,500,0.215093752
2020-01-01T02:00:00+00:00,A34,121,122,-356.01295891,500,0.712025918
2020-01-01T02:00:00+00:00,A4,102,104,25.234269983,175,0.144195828
2020-01-01T02:00:00+00:00,A5,102,106,33.850280098,175,0.193430172
2020-01-01T02:00:00+00:00,A6,103,109,79.124865021,175,0.452142086
2020-01-01T02:00:00+00:00,A7,103,124,-169.999046282,400,0.424997616
2020-01-01T02:00:00+00:00,A8,104,109,-0.771915084,175,0.004410943
2020-01-01T02:00:00+00:00,A9,105,110,23.075948993,175,0.131862566
2020-01-01T02:00:00+00:00,AB1,107,203,-26.982593553,175,0.154186249
2020-01-01T02:00:00+00:00,AB2,113,215,115.444680132,500,0.23088936
2020-01-01T02:00:00+00:00,AB3,123,217,203.388849216,500,0.406777698
2020-01-01T02:00:00+00:00,B1,201,202,-4.427940449,175,0.025302517
2020-01-01T02:00:00+00:00,B10,206,210,-39.097373289,175,0.223413562
2020-01-01T02:00:00+00:00,B11,207,208,-47.359515175,175,0.270625801
2020-01-01T02:00:00+00:00,B12-1,208,209,-60.440390109,175,0.345373658
2020-01-01T02:00:00+00:00,B13-2,208,210,-51.706941826,175,0.295468239
2020-01-01T02:00:00+00:00,B14,209,211,-58.596814016,400,0.146492035
2020-01-01T02:00:00+00:00,B15,209,212,-83.747870836,400,0.209369677
2020-01-01T02:00:00+00:00,B16,210,211,-76.364242497,400,0.190910606
2020-01-01T02:00:00+00:00,B17,210,212,-101.886989812,400,0.254717475
2020-01-01T02:00:00+00:00,B18,211,213,-62.035302336,500,0.124070605
2020-01-01T02:00:00+00:00,B19,211,214,-72.925754177,500,0.145851508
2020-01-01T02:00:00+00:00,B2,201,203,-10.524811763,175,0.060141782
2020-01-01T02:00:00+00:00,B20,212,213,-16.700522417,500,0.033401045
2020-01-01T02:00:00+00:00,B21,212,223,-168.934338231,500,0.337868676
2020-01-01T02:00:00+00:00,B22,213,223,-179.137996924,500,0.358275994
2020-01-01T02:00:00+00:00,B23,214,216,-146.427721729,500,0.292855443
2020-01-01T02:00:00+00:00,B24,215,216,-41.991229345,500,0.083982459
2020-01-01T02:00:00+00:00,B25-1,215,221,-23.258745555,500,0.046517491
2020-01-01T02:00:00+00:00,B25-2,215,221,-23.258745555,500,0.046517491
2020-01-01T02:00:00+00:00,B26,215,224,111.749670102,500,0.22349934
2020-01-01T02:00:00+00:00,B27,216,217,-86.505609679,500,0.173011219
2020-01-01T02:00:00+00:00,B28,216,219,-77.800953536,500,0.155601907
2020-01-01T02:00:00+00:00,B29,217,218,128.276775847,500,0.256553552
2020-01-01T02:00:00+00:00,B3,201,205,13.3341311,175,0.076195035
2020-01-01T02:00:00+00:00,B30,217,222,-11.39353631,500,0.022787073
2020-01-01T02:00:00+00:00,B31-1,218,221,1.05551371,500,0.002111027
2020-01-01T02:00:00+00:00,B31-2,218,221,1.05551371,500,0.002111027
2020-01-01T02:00:00+00:00,B32-1,219,220,-73.188765755,500,0.146377532
2020-01-01T02:00:00+00:00,B32-2,219,220,-73.188765755,500,0.146377532
2020-01-01T02:00:00+00:00,B33-1,220,223,-97.436837525,500,0.194873675
2020-01-01T02:00:00+00:00,B33-2,220,223,-97.436837525,500,0.194873675
2020-01-01T02:00:00+00:00,B34,221,222,-44.40646369,500,0.088812927
2020-01-01T02:00:00+00:00,B4,202,204,6.391296553,175,0.036521695
2020-01-01T02:00:00+00:00,B5,202,206,12.429779222,175,0.07102731
2020-01-01T02:00:00+00:00,B6,203,209,6.044562934,175,0.03454036
2020-01-01T02:00:00+00:00,B7,203,224,-111.749670102,400,0.279374175
2020-01-01T02:00:00+00:00,B8,204,209,-21.645536431,175,0.12368878
2020-01-01T02:00:00+00:00,B9,205,210,-13.56607352,175,0.07752042
2020-01-01T02:00:00+00:00,C1,301,302,46.660822752,175,0.266633273
2020-01-01T02:00:00+00:00,C10,306,310,-30.827174647,175,0.176155284
2020-01-01T02:00:00+00:00,C11,307,308,-51.130971228,175,0.292176978
2020-01-01T02:00:00+00:00,C12-1,308,309,-91.285320033,175,0.5216304
2020-01-01T02:00:00+00:00,C13-2,308,310,-29.792819835,175,0.170244685
2020-01-01T02:00:00+00:00,C14,309,311,53.300636073,400,0.13325159
2020-01-01T02:00:00+00:00,C15,309,312,48.975476596,400,0.122438691
2020-01-01T02:00:00+00:00,C16,310,311,-64.915452727,400,0.162288632
2020-01-01T02:00:00+00:00,C17,310,312,-69.304530817,400,0.173261327
2020-01-01T02:00:00+00:00,C18,311,313,17.711545091,500,0.03542309
2020-01-01T02:00:00+00:00,C19,311,314,-29.326361745,500,0.058652723
2020-01-01T02:00:00+00:00,C2,301,303,-126.044699606,175,0.720255426
2020-01-01T02:00:00+00:00,C20,312,313,25.507645048,500,0.05101529
2020-01-01T02:00:00+00:00,C21,312,323,-45.836699268,500,0.091673399
2020-01-01T02:00:00+00:00,C22,313,323,-65.178468865,500,0.130356938
2020-01-01T02:00:00+00:00,C23,314,316,-108.68162909,500,0.217363258
2020-01-01T02:00:00+00:00,C24,315,316,30.758320132,500,0.06151664
2020-01-01T02:00:00+00:00,C25-1,315,321,-20.36711085,500,0.040734222
2020-01-01T02:00:00+00:00,C25-2,315,321,-20.36711085,500,0.040734222
2020-01-01T02:00:00+00:00,C26,315,324,-119.692241468,500,0.239384483
2020-01-01T02:00:00+00:00,C27,316,317,-262.284696665,500,0.524569393
2020-01-01T02:00:00+00:00,C28,316,319,105.456610724,500,0.210913221
2020-01-01T02:00:00+00:00,C29,317,318,396.132895097,500,0.79226579
2020-01-01T02:00:00+00:00,C3,301,305,35.206717713,175,0.201181244
2020-01-01T02:00:00+00:00,C30,317,322,11.760244158,500,0.023520488
2020-01-01T02:00:00+00:00,C31-1,318,321,-9.51301123,500,0.019026022
2020-01-01T02:00:00+00:00,C31-2,318,321,-9.51301123,500,0.019026022
2020-01-01T02:00:00+00:00,C32-1,319,320,15.709482193,500,0.031418964
2020-01-01T02:00:00+00:00,C32-2,319,320,15.709482193,500,0.031418964
2020-01-01T02:00:00+00:00,C33-1,320,323,-10.469575076,500,0.02093915
2020-01-01T02:00:00+00:00,C33-2,320,323,-10.469575076,500,0.02093915
2020-01-01T02:00:00+00:00,C34,321,322,-59.760244158,500,0.119520488
2020-01-01T02:00:00+00:00,C35,323,325,-131.954318285,722,0.182762214
2020-01-01T02:00:00+00:00,C4,302,304,-17.82013297,175,0.101829331
2020-01-01T02:00:00+00:00,C5,302,306,24.803322049,175,0.141733269
