timestamp,branch_uid,from_bus,to_bus,flow_mw,continuous_rating_mw,loading_fraction
2020-01-01T01:00:00+00:00,A16,110,111,-78.361774792,400,0.195904437
2020-01-01T01:00:00+00:00,A17,110,112,-54.359083397,400,0.135897708
2020-01-01T01:00:00+00:00,A18,111,113,48.447051608,500,0.096894103
2020-01-01T01:00:00+00:00,A19,111,114,-176.341373152,500,0.352682746
2020-01-01T01:00:00+00:00,A2,101,103,-27.056514577,175,0.154608655
2020-01-01T01:00:00+00:00,A20,112,113,5.812271017,500,0.011624542
2020-01-01T01:00:00+00:00,A21,112,123,-86.050763529,500,0.172101527
2020-01-01T01:00:00+00:00,A22,113,123,-99.148426104,500,0.198296852
2020-01-01T01:00:00+00:00,A23,114,116,-243.43983926,500,0.486879679
2020-01-01T01:00:00+00:00,A24,115,116,193.580418612,500,0.387160837
2020-01-01T01:00:00+00:00,A25-1,115,121,-198.605230448,500,0.397210461
2020-01-01T01:00:00+00:00,A25-2,115,121,-198.605230448,500,0.397210461
2020-01-01T01:00:00+00:00,A26,115,124,155.989765189,500,0.31197953
2020-01-01T01:00:00+00:00,A27,116,117,-353.862624924,500,0.70772525
2020-01-01T01:00:00+00:00,A28,116,119,331.416366076,500,0.662832732
2020-01-01T01:00:00+00:00,A29,117,118,-86.104849431,500,0.172209699
2020-01-01T01:00:00+00:00,A3,101,105,39.20338803,175,0.22401936
2020-01-01T01:00:00+00:00,A30,117,122,-267.757775493,500,0.535515551
2020-01-01T01:00:00+00:00,A31-1,118,121,-100.639510319,500,0.201279021
2020-01-01T01:00:00+00:00,A31-2,118,121,-100.639510319,500,0.201279021
2020-01-01T01:00:00+00:00,A32-1,119,120,134.407094467,500,0.268814189
2020-01-01T01:00:00+00:00,A32-2,119,120,134.407094467,500,0.268814189
2020-01-01T01:00:00+00:00,A33-1,120,123,112.271518019,500,0.224543036
2020-01-01T01:00:00+00:00,A33-2,120,123,112.271518019,500,0.224543036
2020-01-01T01:00:00+00:00,A34,121,122,-357.242224507,500,0.714484449
2020-01-01T01:00:00+00:00,A4,102,104,19.837260665,175,0.113355775
2020-01-01T01:00:00+00:00,A5,102,106,28.40117477,175,0.162292427
2020-01-01T01:00:00+00:00,A6,103,109,66.676941852,175,0.381011096
2020-01-01T01:00:00+00:00,A7,103,124,-155.989765189,400,0.389974413
2020-01-01T01:00:00+00:00,A8,104,109,-5.756999603,175,0.032897141
2020-01-01T01:00:00+00:00,A9,105,110,14.646732908,175,0.083695617
2020-01-01T01:00:00+00:00,AB1,107,203,34.71422162,175,0.198366981
2020-01-01T01:00:00+00:00,AB2,113,215,161.752627499,500,0.323505255
2020-01-01T01:00:00+00:00,AB3,123,217,241.343846405,500,0.482687693
2020-01-01T01:00:00+00:00,B1,201,202,2.144389589,175,0.012253655
2020-01-01T01:00:00+00:00,B10,206,210,-34.783448835,175,0.198762565
2020-01-01T01:00:00+00:00,B11,207,208,-47.497245395,175,0.271412831
2020-01-01T01:00:00+00:00,B12-1,208,209,-62.62251327,175,0.357842933
2020-01-01T01:00:00+00:00,B13-2,208,210,-49.850963825,175,0.28486265
2020-01-01T01:00:00+00:00,B14,209,211,-48.227707762,400,0.120569269
2020-01-01T01:00:00+00:00,B15,209,212,-65.979691137,400,0.164949228
2020-01-01T01:00:00+00:00,B16,210,211,-73.6566612,400,0.184141653
2020-01-01T01:00:00+00:00,B17,210,212,-91.670989157,400,0.229177473
2020-01-01T01:00:00+00:00,B18,211,213,-43.746860363,500,0.087493721
2020-01-01T01:00:00+00:00,B19,211,214,-78.137508598,500,0.156275017
2020-01-01T01:00:00+00:00,B2,201,203,-24.062910113,175,0.137502344
2020-01-01T01:00:00+00:00,B20,212,213,-11.748910329,500,0.023497821
2020-01-01T01:00:00+00:00,B21,212,223,-145.901769965,500,0.29180354
2020-01-01T01:00:00+00:00,B22,213,223,-156.189930929,500,0.312379862
2020-01-01T01:00:00+00:00,B23,214,216,-151.853233451,500,0.303706467
2020-01-01T01:00:00+00:00,B24,215,216,22.838359705,500,0.045676719
2020-01-01T01:00:00+00:00,B25-1,215,221,-22.710061289,500,0.045420123
2020-01-01T01:00:00+00:00,B25-2,215,221,-22.710061289,500,0.045420123
2020-01-01T01:00:00+00:00,B26,215,224,92.381376051,500,0.184762752
2020-01-01T01:00:00+00:00,B27,216,217,-126.391062096,500,0.252782124
2020-01-01T01:00:00+00:00,B28,216,219,21.378392034,500,0.042756784
2020-01-01T01:00:00+00:00,B29,217,218,127.03878144,500,0.254077563
2020-01-01T01:00:00+00:00,B3,201,205,20.380900502,175,0.116462289
2020-01-01T01:00:00+00:00,B30,217,222,-12.085997131,500,0.024171994
2020-01-01T01:00:00+00:00,B31-1,218,221,0.253059854,500,0.00050612
2020-01-01T01:00:00+00:00,B31-2,218,221,0.253059854,500,0.00050612
2020-01-01T01:00:00+00:00,B32-1,219,220,-23.698809649,500,0.047397619
2020-01-01T01:00:00+00:00,B32-2,219,220,-23.698809649,500,0.047397619
2020-01-01T01:00:00+00:00,B33-1,220,223,-135.954899291,500,0.271909799
2020-01-01T01:00:00+00:00,B33-2,220,223,-135.954899291,500,0.271909799
2020-01-01T01:00:00+00:00,B34,221,222,-44.914002869,500,0.089828006
2020-01-01T01:00:00+00:00,B4,202,204,8.392973008,175,0.047959846
2020-01-01T01:00:00+00:00,B5,202,206,16.893554155,175,0.096534595
2020-01-01T01:00:00+00:00,B6,203,209,34.636654189,175,0.197923738
2020-01-01T01:00:00+00:00,B7,203,224,-92.381376051,400,0.23095344
2020-01-01T01:00:00+00:00,B8,204,209,-19.725396265,175,0.11271655
2020-01-01T01:00:00+00:00,B9,205,210,-6.597534882,175,0.037700199
2020-01-01T01:00:00+00:00,C1,301,302,48.539420845,175,0.277368119
2020-01-01T01:00:00+00:00,C10,306,310,-31.533569948,175,0.180191828
2020-01-01T01:00:00+00:00,C11,307,308,-52.297532412,175,0.298843042
2020-01-01T01:00:00+00:00,C12-1,308,309,-92.793691808,175,0.530249667
2020-01-01T01:00:00+00:00,C13-2,308,310,-31.046864944,175,0.177410657
2020-01-01T01:00:00+00:00,C14,309,311,52.976438464,400,0.132441096
2020-01-01T01:00:00+00:00,C15,309,312,46.743575538,400,0.116858939
2020-01-01T01:00:00+00:00,C16,310,311,-65.736628862,400,0.164341572
2020-01-01T01:00:00+00:00,C17,310,312,-72.061603062,400,0.180154008
2020-01-01T01:00:00+00:00,C18,311,313,14.368180533,500,0.028736361
2020-01-01T01:00:00+00:00,C19,311,314,-27.128370931,500,0.054256742
2020-01-01T01:00:00+00:00,C2,301,303,-129.795840791,175,0.741690519
2020-01-01T01:00:00+00:00,C20,312,313,25.602915957,500,0.051205832
2020-01-01T01:00:00+00:00,C21,312,323,-50.92094348,500,0.101841887
2020-01-01T01:00:00+00:00,C22,313,323,-70.899672224,500,0.141799344
2020-01-01T01:00:00+00:00,C23,314,316,-108.294141235,500,0.216588282
2020-01-01T01:00:00+00:00,C24,315,316,29.850981606,500,0.059701963
2020-01-01T01:00:00+00:00,C25-1,315,321,-17.956272988,500,0.035912546
2020-01-01T01:00:00+00:00,C25-2,315,321,-17.956272988,500,0.035912546
2020-01-01T01:00:00+00:00,C26,315,324,-126.564977828,500,0.253129956
2020-01-01T01:00:00+00:00,C27,316,317,-250.628558411,500,0.501257117
2020-01-01T01:00:00+00:00,C28,316,319,92.347372853,500,0.184694746
2020-01-01T01:00:00+00:00,C29,317,318,406.303929284,500,0.812607859
2020-01-01T01:00:00+00:00,C3,301,305,36.071351942,175,0.206122011
2020-01-01T01:00:00+00:00,C30,317,322,-2.269257486,500,0.004538515
2020-01-01T01:00:00+00:00,C31-1,318,321,-21.509098269,500,0.043018197
2020-01-01T01:00:00+00:00,C31-2,318,321,-21.509098269,500,0.043018197
2020-01-01T01:00:00+00:00,C32-1,319,320,8.31027296,500,0.016620546
2020-01-01T01:00:00+00:00,C32-2,319,320,8.31027296,500,0.016620546
2020-01-01T01:00:00+00:00,C33-1,320,323,-18.466063635,500,0.036932127
2020-01-01T01:00:00+00:00,C33-2,320,323,-18.466063635,500,0.036932127
2020-01-01T01:00:00+00:00,C34,321,322,-78.930742514,500,0.157861485
2020-01-01T01:00:00+00:00,C35,323,325,-158.752742975,722,0.219879145
2020-01-01T01:00:00+00:00,C4,302,304,-17.409609624,175,0.099483484
2020-01-01T01:00:00+00:00,C5,302,306,25.366145317,175,0.144949402
2020-01-01T01:00:00+00:00,C6,303,309,175,175,1
2020-01-01T01:00:00+00:00,C7,303,324,126.564977828,400,0.316412445
2020-01-01T01:00:00+00:00,C8,304,309,-48.369748812,175,0.276398565
2020-01-01T01:00:00+00:00,C9,305,310,6.366353531,175,0.036379163
2020-01-01T01:00:00+00:00,CA-1,325,121,-158.752742975,500,0.317505486
2020-01-01T01:00:00+00:00,CB-1,318,223,310.001499476,500,0.620002999
2020-01-01T02:00:00+00:00,A1,101,102,31.300902968,175,0.178862303
2020-01-01T02:00:00+00:00,A10,106,110,-15.380235162,175,0.087887058
2020-01-01T02:00:00+00:00,A11,107,108,-79.582138413,175,0.454755077
2020-01-01T02:00:00+00:00,A12-1,108,109,-76.69345976,175,0.438248341
2020-01-01T02:00:00+00:00,A13-2,108,110,-62.984052253,175,0.35990887
2020-01-01T02:00:00+00:00,A14,109,111,-47.689395626,400,0.119223489
2020-01-01T02:00:00+00:00,A15,109,112,-24.253780828,400,0.060634452
2020-01-01T02:00:00+00:00,A16,110,111,-74.925389963,400,0.187313475
2020-01-01T02:00:00+00:00,A17,110,112,-51.143436031,400,0.12785859
2020-01-01T02:00:00+00:00,A18,111,113,50.685076458,500,0.101370153
2020-01-01T02:00:00+00:00,A19,111,114,-173.299862047,500,0.346599724
2020-01-01T02:00:00+00:00,A2,101,103,-21.640773915,175,0.123661565
2020-01-01T02:00:00+00:00,A20,112,113,8.442380786,500,0.016884762
2020-01-01T02:00:00+00:00,A21,112,123,-83.839597644,500,0.167679195
2020-01-01T02:00:00+00:00,A22,113,123,-98.134198267,500,0.196268397
2020-01-01T02:00:00+00:00,A23,114,116,-241.478239113,500,0.482956478
2020-01-01T02:00:00+00:00,A24,115,116,193.461686918,500,0.386923374
2020-01-01T02:00:00+00:00,A25-1,115,121,-197.613202871,500,0.395226406
2020-01-01T02:00:00+00:00,A25-2,115,121,-197.613202871,500,0.395226406
2020-01-01T02:00:00+00:00,A26,115,124,152.359844957,500,0.30471969
2020-01-01T02:00:00+00:00,A27,116,117,-352.414499816,500,0.704829
2020-01-01T02:00:00+00:00,A28,116,119,331.254454287,500,0.662508909
2020-01-01T02:00:00+00:00,A29,117,118,-84.731733209,500,0.169463466
2020-01-01T02:00:00+00:00,A3,101,105,45.777153689,175,0.261583735
2020-01-01T02:00:00+00:00,A30,117,122,-267.682766607,500,0.535365533
2020-01-01T02:00:00+00:00,A31-1,118,121,-100.879783004,500,0.201759566
2020-01-01T02:00:00+00:00,A31-2,118,121,-100.879783004,500,0.201759566
2020-01-01T02:00:00+00:00,A32-1,119,120,133.822365677,500,0.267644731
2020-01-01T02:00:00+00:00,A32-2,119,120,133.822365677,500,0.267644731
2020-01-01T02:00:00+00:00,A33-1,120,123,111.330529943,500,0.22266106
2020-01-01T02:00:00+00:00,A33-2,120,123,111.330529943,500,0.22266106
2020-01-01T02:00:00+00:00,A34,121,122,-357.317233393,500,0.714634467
2020-01-01T02:00:00+00:00,A4,102,104,24.796798664,175,0.141695992
2020-01-01T02:00:00+00:00,A5,102,106,32.414915771,175,0.18522809
2020-01-01T02:00:00+00:00,A6,103,109,67.460783042,175,0.385490189
2020-01-01T02:00:00+00:00,A7,103,124,-152.359844957,400,0.380899612
2020-01-01T02:00:00+00:00,A8,104,109,-1.209386403,175,0.006910779
2020-01-01T02:00:00+00:00,A9,105,110,20.825273422,175,0.119001562
2020-01-01T02:00:00+00:00,AB1,107,203,35.652771746,175,0.203730124
2020-01-01T02:00:00+00:00,AB2,113,215,164.131398177,500,0.328262796
2020-01-01T02:00:00+00:00,AB3,123,217,242.687263976,500,0.485374528
2020-01-01T02:00:00+00:00,B1,201,202,2.161763805,175,0.012352936
2020-01-01T02:00:00+00:00,B10,206,210,-34.557643754,175,0.19747225
2020-01-01T02:00:00+00:00,B11,207,208,-47.359515175,175,0.270625801
2020-01-01T02:00:00+00:00,B12-1,208,209,-62.485867115,175,0.357062098
2020-01-01T02:00:00+00:00,B13-2,208,210,-49.66146482,175,0.283779799
2020-01-01T02:00:00+00:00,B14,209,211,-47.902614819,400,0.119756537
2020-01-01T02:00:00+00:00,B15,209,212,-65.281418149,400,0.163203545
2020-01-01T02:00:00+00:00,B16,210,211,-73.429047769,400,0.183572619
2020-01-01T02:00:00+00:00,B17,210,212,-91.064680705,400,0.227661702
2020-01-01T02:00:00+00:00,B18,211,213,-42.940597449,500,0.085881195
2020-01-01T02:00:00+00:00,B19,211,214,-78.391065139,500,0.15678213
2020-01-01T02:00:00+00:00,B2,201,203,-24.28681331,175,0.13878179
2020-01-01T02:00:00+00:00,B20,212,213,-11.615304447,500,0.023230609
2020-01-01T02:00:00+00:00,B21,212,223,-144.730794406,500,0.289461589
2020-01-01T02:00:00+00:00,B22,213,223,-154.958074068,500,0.309916148
2020-01-01T02:00:00+00:00,B23,214,216,-151.893032692,500,0.303786065
2020-01-01T02:00:00+00:00,B24,215,216,24.859586335,500,0.049719173
2020-01-01T02:00:00+00:00,B25-1,215,221,-22.482189582,500,0.044964379
2020-01-01T02:00:00+00:00,B25-2,215,221,-22.482189582,500,0.044964379
2020-01-01T02:00:00+00:00,B26,215,224,92.032460521,500,0.184064921
2020-01-01T02:00:00+00:00,B27,216,217,-127.357136385,500,0.254714273
2020-01-01T02:00:00+00:00,B28,216,219,24.436077888,500,0.048872156
2020-01-01T02:00:00+00:00,B29,217,218,126.933334014,500,0.253866668
2020-01-01T02:00:00+00:00,B3,201,205,20.506428394,175,0.117179591
2020-01-01T02:00:00+00:00,B30,217,222,-11.603206423,500,0.023206413
2020-01-01T02:00:00+00:00,B31-1,218,221,0.383792793,500,0.000767586
2020-01-01T02:00:00+00:00,B31-2,218,221,0.383792793,500,0.000767586
2020-01-01T02:00:00+00:00,B32-1,219,220,-22.070250043,500,0.0441405
2020-01-01T02:00:00+00:00,B32-2,219,220,-22.070250043,500,0.0441405
2020-01-01T02:00:00+00:00,B33-1,220,223,-134.89123848,500,0.269782477
2020-01-01T02:00:00+00:00,B33-2,220,223,-134.89123848,500,0.269782477
2020-01-01T02:00:00+00:00,B34,221,222,-44.196793577,500,0.088393587
2020-01-01T02:00:00+00:00,B4,202,204,8.441271272,175,0.048235836
2020-01-01T02:00:00+00:00,B5,202,206,16.969508757,175,0.096968621
2020-01-01T02:00:00+00:00,B6,203,209,35.200717104,175,0.201146955
2020-01-01T02:00:00+00:00,B7,203,224,-92.032460521,400,0.230081151
2020-01-01T02:00:00+00:00,B8,204,209,-19.595561711,175,0.111974638
2020-01-01T02:00:00+00:00,B9,205,210,-6.393776226,175,0.036535864
2020-01-01T02:00:00+00:00,C1,301,302,46.183923282,175,0.263908133
2020-01-01T02:00:00+00:00,C10,306,310,-31.155716646,175,0.178032667
2020-01-01T02:00:00+00:00,C11,307,308,-51.130971228,175,0.292176978
2020-01-01T02:00:00+00:00,C12-1,308,309,-91.137288063,175,0.520784503
2020-01-01T02:00:00+00:00,C13-2,308,310,-29.940851805,175,0.171090582
2020-01-01T02:00:00+00:00,C14,309,311,53.417257898,400,0.133543145
2020-01-01T02:00:00+00:00,C15,309,312,46.74848701,400,0.116871218
2020-01-01T02:00:00+00:00,C16,310,311,-64.224147658,400,0.160560369
2020-01-01T02:00:00+00:00,C17,310,312,-70.99147181,400,0.17747868
2020-01-01T02:00:00+00:00,C18,311,313,13.449154226,500,0.026898308
2020-01-01T02:00:00+00:00,C19,311,314,-24.256043985,500,0.048512088
2020-01-01T02:00:00+00:00,C2,301,303,-125.048738181,175,0.714564218
2020-01-01T02:00:00+00:00,C20,312,313,25.469613751,500,0.050939228
2020-01-01T02:00:00+00:00,C21,312,323,-49.71259855,500,0.099425197
2020-01-01T02:00:00+00:00,C22,313,323,-69.478891027,500,0.138957782
2020-01-01T02:00:00+00:00,C23,314,316,-103.611311331,500,0.207222623
2020-01-01T02:00:00+00:00,C24,315,316,21.626974199,500,0.043253948
2020-01-01T02:00:00+00:00,C25-1,315,321,-14.24843604,500,0.028496872
2020-01-01T02:00:00+00:00,C25-2,315,321,-14.24843604,500,0.028496872
2020-01-01T02:00:00+00:00,C26,315,324,-122.798245153,500,0.24559649
2020-01-01T02:00:00+00:00,C27,316,317,-246.145102925,500,0.492290206
2020-01-01T02:00:00+00:00,C28,316,319,85.255988811,500,0.170511978
2020-01-01T02:00:00+00:00,C29,317,318,410.216149441,500,0.820432299
2020-01-01T02:00:00+00:00,C3,301,305,34.687655757,175,0.198215176
2020-01-01T02:00:00+00:00,C30,317,322,11.964975426,500,0.023929951
2020-01-01T02:00:00+00:00,C31-1,318,321,-15.734051673,500,0.031468103
2020-01-01T02:00:00+00:00,C31-2,318,321,-15.734051673,500,0.031468103
2020-01-01T02:00:00+00:00,C32-1,319,320,5.609171236,500,0.011218342
2020-01-01T02:00:00+00:00,C32-2,319,320,5.609171236,500,0.011218342
2020-01-01T02:00:00+00:00,C33-1,320,323,-20.569886033,500,0.041139772
2020-01-01T02:00:00+00:00,C33-2,320,323,-20.569886033,500,0.041139772
2020-01-01T02:00:00+00:00,C34,321,322,-59.964975426,500,0.119929951
2020-01-01T02:00:00+00:00,C35,323,325,-160.331261643,722,0.222065459
2020-01-01T02:00:00+00:00,C4,302,304,-17.968490441,175,0.102677088
2020-01-01T02:00:00+00:00,C5,302,306,24.47478005,175,0.139855886
2020-01-01T02:00:00+00:00,C6,303,309,165.824418098,175,0.947568103
